"Area","MTU","Solar  - Actual Aggregated [MW]"
"Germany (DE)","24.03.2017 08:15 - 24.03.2017 08:30 (CET/CEST)","6119"
"Germany (DE)","24.03.2017 08:30 - 24.03.2017 08:45 (CET/CEST)","7190"
"Germany (DE)","24.03.2017 08:45 - 24.03.2017 09:00 (CET/CEST)","8122"
"Germany (DE)","24.03.2017 09:00 - 24.03.2017 09:15 (CET/CEST)","9161"
"Germany (DE)","24.03.2017 09:15 - 24.03.2017 09:30 (CET/CEST)","10125"
"Germany (DE)","24.03.2017 09:30 - 24.03.2017 09:45 (CET/CEST)","10961"
"Germany (DE)","24.03.2017 09:45 - 24.03.2017 10:00 (CET/CEST)","11598"
"Germany (DE)","24.03.2017 10:00 - 24.03.2017 10:15 (CET/CEST)","12385"
"Germany (DE)","24.03.2017 10:15 - 24.03.2017 10:30 (CET/CEST)","13173"
"Germany (DE)","24.03.2017 10:30 - 24.03.2017 10:45 (CET/CEST)","13854"
"Germany (DE)","24.03.2017 10:45 - 24.03.2017 11:00 (CET/CEST)","14460"
"Germany (DE)","24.03.2017 11:00 - 24.03.2017 11:15 (CET/CEST)","15021"
"Germany (DE)","24.03.2017 11:15 - 24.03.2017 11:30 (CET/CEST)","15383"
"Germany (DE)","24.03.2017 11:30 - 24.03.2017 11:45 (CET/CEST)","15845"
"Germany (DE)","24.03.2017 11:45 - 24.03.2017 12:00 (CET/CEST)","16180"
"Germany (DE)","24.03.2017 12:00 - 24.03.2017 12:15 (CET/CEST)","16496"
"Germany (DE)","24.03.2017 12:15 - 24.03.2017 12:30 (CET/CEST)","16700"
"Germany (DE)","24.03.2017 12:30 - 24.03.2017 12:45 (CET/CEST)","16896"
"Germany (DE)","24.03.2017 12:45 - 24.03.2017 13:00 (CET/CEST)","16908"
"Germany (DE)","24.03.2017 13:00 - 24.03.2017 13:15 (CET/CEST)","16785"
"Germany (DE)","24.03.2017 13:15 - 24.03.2017 13:30 (CET/CEST)","16795"
"Germany (DE)","24.03.2017 13:30 - 24.03.2017 13:45 (CET/CEST)","16613"
"Germany (DE)","24.03.2017 13:45 - 24.03.2017 14:00 (CET/CEST)","16330"
"Germany (DE)","24.03.2017 14:00 - 24.03.2017 14:15 (CET/CEST)","15948"
"Germany (DE)","24.03.2017 14:15 - 24.03.2017 14:30 (CET/CEST)","15463"
"Germany (DE)","24.03.2017 14:30 - 24.03.2017 14:45 (CET/CEST)","14942"
"Germany (DE)","24.03.2017 14:45 - 24.03.2017 15:00 (CET/CEST)","14454"
"Germany (DE)","24.03.2017 15:00 - 24.03.2017 15:15 (CET/CEST)","13663"
"Germany (DE)","24.03.2017 15:15 - 24.03.2017 15:30 (CET/CEST)","12718"
"Germany (DE)","24.03.2017 15:30 - 24.03.2017 15:45 (CET/CEST)","11666"
"Germany (DE)","24.03.2017 15:45 - 24.03.2017 16:00 (CET/CEST)","10569"
"Germany (DE)","24.03.2017 16:00 - 24.03.2017 16:15 (CET/CEST)","9386"
"Germany (DE)","24.03.2017 16:15 - 24.03.2017 16:30 (CET/CEST)","8031"
"Germany (DE)","24.03.2017 16:30 - 24.03.2017 16:45 (CET/CEST)","6761"
"Germany (DE)","24.03.2017 16:45 - 24.03.2017 17:00 (CET/CEST)","5507"
"Germany (DE)","24.03.2017 17:00 - 24.03.2017 17:15 (CET/CEST)","4268"
"Germany (DE)","24.03.2017 17:15 - 24.03.2017 17:30 (CET/CEST)","3131"
"Germany (DE)","24.03.2017 17:30 - 24.03.2017 17:45 (CET/CEST)","2093"
"Germany (DE)","24.03.2017 17:45 - 24.03.2017 18:00 (CET/CEST)","1236"
"Germany (DE)","24.03.2017 18:00 - 24.03.2017 18:15 (CET/CEST)","607"
"Germany (DE)","24.03.2017 18:15 - 24.03.2017 18:30 (CET/CEST)","202"
"Germany (DE)","24.03.2017 18:30 - 24.03.2017 18:45 (CET/CEST)","40"
"Germany (DE)","24.03.2017 18:45 - 24.03.2017 19:00 (CET/CEST)","1"
"Germany (DE)","24.03.2017 19:00 - 24.03.2017 19:15 (CET/CEST)","0"
"Germany (DE)","24.03.2017 19:15 - 24.03.2017 19:30 (CET/CEST)","0"
"Germany (DE)","24.03.2017 19:30 - 24.03.2017 19:45 (CET/CEST)","0"
"Germany (DE)","24.03.2017 19:45 - 24.03.2017 20:00 (CET/CEST)","0"
"Germany (DE)","24.03.2017 20:00 - 24.03.2017 20:15 (CET/CEST)","0"
"Germany (DE)","24.03.2017 20:15 - 24.03.2017 20:30 (CET/CEST)","0"
"Germany (DE)","24.03.2017 20:30 - 24.03.2017 20:45 (CET/CEST)","0"
"Germany (DE)","24.03.2017 20:45 - 24.03.2017 21:00 (CET/CEST)","0"
"Germany (DE)","24.03.2017 21:00 - 24.03.2017 21:15 (CET/CEST)","0"
"Germany (DE)","24.03.2017 21:15 - 24.03.2017 21:30 (CET/CEST)","0"
"Germany (DE)","24.03.2017 21:30 - 24.03.2017 21:45 (CET/CEST)","0"
"Germany (DE)","24.03.2017 21:45 - 24.03.2017 22:00 (CET/CEST)","0"
"Germany (DE)","24.03.2017 22:00 - 24.03.2017 22:15 (CET/CEST)","0"
"Germany (DE)","24.03.2017 22:15 - 24.03.2017 22:30 (CET/CEST)","0"
"Germany (DE)","24.03.2017 22:30 - 24.03.2017 22:45 (CET/CEST)","0"
"Germany (DE)","24.03.2017 22:45 - 24.03.2017 23:00 (CET/CEST)","0"
"Germany (DE)","24.03.2017 23:00 - 24.03.2017 23:15 (CET/CEST)","0"
"Germany (DE)","24.03.2017 23:15 - 24.03.2017 23:30 (CET/CEST)","0"
"Germany (DE)","24.03.2017 23:30 - 24.03.2017 23:45 (CET/CEST)","0"
"Germany (DE)","24.03.2017 23:45 - 25.03.2017 00:00 (CET/CEST)","0"
"Germany (DE)","25.03.2017 00:00 - 25.03.2017 00:15 (CET/CEST)","0"
"Germany (DE)","25.03.2017 00:15 - 25.03.2017 00:30 (CET/CEST)","0"
"Germany (DE)","25.03.2017 00:30 - 25.03.2017 00:45 (CET/CEST)","0"
"Germany (DE)","25.03.2017 00:45 - 25.03.2017 01:00 (CET/CEST)","0"
"Germany (DE)","25.03.2017 01:00 - 25.03.2017 01:15 (CET/CEST)","0"
"Germany (DE)","25.03.2017 01:15 - 25.03.2017 01:30 (CET/CEST)","0"
"Germany (DE)","25.03.2017 01:30 - 25.03.2017 01:45 (CET/CEST)","0"
"Germany (DE)","25.03.2017 01:45 - 25.03.2017 02:00 (CET/CEST)","0"
"Germany (DE)","25.03.2017 02:00 - 25.03.2017 02:15 (CET/CEST)","0"
"Germany (DE)","25.03.2017 02:15 - 25.03.2017 02:30 (CET/CEST)","0"
"Germany (DE)","25.03.2017 02:30 - 25.03.2017 02:45 (CET/CEST)","0"
"Germany (DE)","25.03.2017 02:45 - 25.03.2017 03:00 (CET/CEST)","0"
"Germany (DE)","25.03.2017 03:00 - 25.03.2017 03:15 (CET/CEST)","0"
"Germany (DE)","25.03.2017 03:15 - 25.03.2017 03:30 (CET/CEST)","0"
"Germany (DE)","25.03.2017 03:30 - 25.03.2017 03:45 (CET/CEST)","0"
"Germany (DE)","25.03.2017 03:45 - 25.03.2017 04:00 (CET/CEST)","0"
"Germany (DE)","25.03.2017 04:00 - 25.03.2017 04:15 (CET/CEST)","0"
"Germany (DE)","25.03.2017 04:15 - 25.03.2017 04:30 (CET/CEST)","0"
"Germany (DE)","25.03.2017 04:30 - 25.03.2017 04:45 (CET/CEST)","0"
"Germany (DE)","25.03.2017 04:45 - 25.03.2017 05:00 (CET/CEST)","0"
"Germany (DE)","25.03.2017 05:00 - 25.03.2017 05:15 (CET/CEST)","0"
"Germany (DE)","25.03.2017 05:15 - 25.03.2017 05:30 (CET/CEST)","0"
"Germany (DE)","25.03.2017 05:30 - 25.03.2017 05:45 (CET/CEST)","0"
"Germany (DE)","25.03.2017 05:45 - 25.03.2017 06:00 (CET/CEST)","0"
"Germany (DE)","25.03.2017 06:00 - 25.03.2017 06:15 (CET/CEST)","30"
"Germany (DE)","25.03.2017 06:15 - 25.03.2017 06:30 (CET/CEST)","180"
"Germany (DE)","25.03.2017 06:30 - 25.03.2017 06:45 (CET/CEST)","609"
"Germany (DE)","25.03.2017 06:45 - 25.03.2017 07:00 (CET/CEST)","1381"
"Germany (DE)","25.03.2017 07:00 - 25.03.2017 07:15 (CET/CEST)","2375"
"Germany (DE)","25.03.2017 07:15 - 25.03.2017 07:30 (CET/CEST)","3483"
"Germany (DE)","25.03.2017 07:30 - 25.03.2017 07:45 (CET/CEST)","4644"
"Germany (DE)","25.03.2017 07:45 - 25.03.2017 08:00 (CET/CEST)","5971"
"Germany (DE)","25.03.2017 08:00 - 25.03.2017 08:15 (CET/CEST)","7286"
"Germany (DE)","25.03.2017 08:15 - 25.03.2017 08:30 (CET/CEST)","8795"
"Germany (DE)","25.03.2017 08:30 - 25.03.2017 08:45 (CET/CEST)","10292"
"Germany (DE)","25.03.2017 08:45 - 25.03.2017 09:00 (CET/CEST)","11832"
"Germany (DE)","25.03.2017 09:00 - 25.03.2017 09:15 (CET/CEST)","13379"
"Germany (DE)","25.03.2017 09:15 - 25.03.2017 09:30 (CET/CEST)","14864"
"Germany (DE)","25.03.2017 09:30 - 25.03.2017 09:45 (CET/CEST)","16243"
"Germany (DE)","25.03.2017 09:45 - 25.03.2017 10:00 (CET/CEST)","17425"
"Germany (DE)","25.03.2017 10:00 - 25.03.2017 10:15 (CET/CEST)","18700"
"Germany (DE)","25.03.2017 10:15 - 25.03.2017 10:30 (CET/CEST)","19793"
"Germany (DE)","25.03.2017 10:30 - 25.03.2017 10:45 (CET/CEST)","20602"
"Germany (DE)","25.03.2017 10:45 - 25.03.2017 11:00 (CET/CEST)","21476"
"Germany (DE)","25.03.2017 11:00 - 25.03.2017 11:15 (CET/CEST)","21991"
"Germany (DE)","25.03.2017 11:15 - 25.03.2017 11:30 (CET/CEST)","22528"
"Germany (DE)","25.03.2017 11:30 - 25.03.2017 11:45 (CET/CEST)","22901"
"Germany (DE)","25.03.2017 11:45 - 25.03.2017 12:00 (CET/CEST)","23216"
"Germany (DE)","25.03.2017 12:00 - 25.03.2017 12:15 (CET/CEST)","23424"
"Germany (DE)","25.03.2017 12:15 - 25.03.2017 12:30 (CET/CEST)","23598"
"Germany (DE)","25.03.2017 12:30 - 25.03.2017 12:45 (CET/CEST)","23627"
"Germany (DE)","25.03.2017 12:45 - 25.03.2017 13:00 (CET/CEST)","23631"
"Germany (DE)","25.03.2017 13:00 - 25.03.2017 13:15 (CET/CEST)","23619"
"Germany (DE)","25.03.2017 13:15 - 25.03.2017 13:30 (CET/CEST)","23299"
"Germany (DE)","25.03.2017 13:30 - 25.03.2017 13:45 (CET/CEST)","22699"
"Germany (DE)","25.03.2017 13:45 - 25.03.2017 14:00 (CET/CEST)","22251"
"Germany (DE)","25.03.2017 14:00 - 25.03.2017 14:15 (CET/CEST)","21718"
"Germany (DE)","25.03.2017 14:15 - 25.03.2017 14:30 (CET/CEST)","20899"
"Germany (DE)","25.03.2017 14:30 - 25.03.2017 14:45 (CET/CEST)","19888"
"Germany (DE)","25.03.2017 14:45 - 25.03.2017 15:00 (CET/CEST)","18905"
"Germany (DE)","25.03.2017 15:00 - 25.03.2017 15:15 (CET/CEST)","17695"
"Germany (DE)","25.03.2017 15:15 - 25.03.2017 15:30 (CET/CEST)","16293"
"Germany (DE)","25.03.2017 15:30 - 25.03.2017 15:45 (CET/CEST)","14964"
"Germany (DE)","25.03.2017 15:45 - 25.03.2017 16:00 (CET/CEST)","13472"
"Germany (DE)","25.03.2017 16:00 - 25.03.2017 16:15 (CET/CEST)","11999"
"Germany (DE)","25.03.2017 16:15 - 25.03.2017 16:30 (CET/CEST)","10335"
"Germany (DE)","25.03.2017 16:30 - 25.03.2017 16:45 (CET/CEST)","8724"
"Germany (DE)","25.03.2017 16:45 - 25.03.2017 17:00 (CET/CEST)","7084"
"Germany (DE)","25.03.2017 17:00 - 25.03.2017 17:15 (CET/CEST)","5565"
"Germany (DE)","25.03.2017 17:15 - 25.03.2017 17:30 (CET/CEST)","4125"
"Germany (DE)","25.03.2017 17:30 - 25.03.2017 17:45 (CET/CEST)","2778"
"Germany (DE)","25.03.2017 17:45 - 25.03.2017 18:00 (CET/CEST)","1666"
"Germany (DE)","25.03.2017 18:00 - 25.03.2017 18:15 (CET/CEST)","834"
"Germany (DE)","25.03.2017 18:15 - 25.03.2017 18:30 (CET/CEST)","281"
"Germany (DE)","25.03.2017 18:30 - 25.03.2017 18:45 (CET/CEST)","66"
"Germany (DE)","25.03.2017 18:45 - 25.03.2017 19:00 (CET/CEST)","4"
"Germany (DE)","25.03.2017 19:00 - 25.03.2017 19:15 (CET/CEST)","0"
"Germany (DE)","25.03.2017 19:15 - 25.03.2017 19:30 (CET/CEST)","0"
"Germany (DE)","25.03.2017 19:30 - 25.03.2017 19:45 (CET/CEST)","0"
"Germany (DE)","25.03.2017 19:45 - 25.03.2017 20:00 (CET/CEST)","0"
"Germany (DE)","25.03.2017 20:00 - 25.03.2017 20:15 (CET/CEST)","0"
"Germany (DE)","25.03.2017 20:15 - 25.03.2017 20:30 (CET/CEST)","0"
"Germany (DE)","25.03.2017 20:30 - 25.03.2017 20:45 (CET/CEST)","0"
"Germany (DE)","25.03.2017 20:45 - 25.03.2017 21:00 (CET/CEST)","0"
"Germany (DE)","25.03.2017 21:00 - 25.03.2017 21:15 (CET/CEST)","0"
"Germany (DE)","25.03.2017 21:15 - 25.03.2017 21:30 (CET/CEST)","0"
"Germany (DE)","25.03.2017 21:30 - 25.03.2017 21:45 (CET/CEST)","0"
"Germany (DE)","25.03.2017 21:45 - 25.03.2017 22:00 (CET/CEST)","0"
"Germany (DE)","25.03.2017 22:00 - 25.03.2017 22:15 (CET/CEST)","0"
"Germany (DE)","25.03.2017 22:15 - 25.03.2017 22:30 (CET/CEST)","0"
"Germany (DE)","25.03.2017 22:30 - 25.03.2017 22:45 (CET/CEST)","0"
"Germany (DE)","25.03.2017 22:45 - 25.03.2017 23:00 (CET/CEST)","0"
"Germany (DE)","25.03.2017 23:00 - 25.03.2017 23:15 (CET/CEST)","0"
"Germany (DE)","25.03.2017 23:15 - 25.03.2017 23:30 (CET/CEST)","0"
"Germany (DE)","25.03.2017 23:30 - 25.03.2017 23:45 (CET/CEST)","0"
"Germany (DE)","25.03.2017 23:45 - 26.03.2017 00:00 (CET/CEST)","0"
"Germany (DE)","26.03.2017 00:00 - 26.03.2017 00:15 (CET/CEST)","0"
"Germany (DE)","26.03.2017 00:15 - 26.03.2017 00:30 (CET/CEST)","0"
"Germany (DE)","26.03.2017 00:30 - 26.03.2017 00:45 (CET/CEST)","0"
"Germany (DE)","26.03.2017 00:45 - 26.03.2017 01:00 (CET/CEST)","0"
"Germany (DE)","26.03.2017 01:00 - 26.03.2017 01:15 (CET/CEST)","0"
"Germany (DE)","26.03.2017 01:15 - 26.03.2017 01:30 (CET/CEST)","0"
"Germany (DE)","26.03.2017 01:30 - 26.03.2017 01:45 (CET/CEST)","0"
"Germany (DE)","26.03.2017 01:45 - 26.03.2017 02:00 (CET/CEST)","0"
"Germany (DE)","26.03.2017 02:00 - 26.03.2017 02:15 (CET/CEST)",""
"Germany (DE)","26.03.2017 02:15 - 26.03.2017 02:30 (CET/CEST)",""
"Germany (DE)","26.03.2017 02:30 - 26.03.2017 02:45 (CET/CEST)",""
"Germany (DE)","26.03.2017 02:45 - 26.03.2017 03:00 (CET/CEST)",""
"Germany (DE)","26.03.2017 03:00 - 26.03.2017 03:15 (CET/CEST)","0"
"Germany (DE)","26.03.2017 03:15 - 26.03.2017 03:30 (CET/CEST)","0"
"Germany (DE)","26.03.2017 03:30 - 26.03.2017 03:45 (CET/CEST)","0"
"Germany (DE)","26.03.2017 03:45 - 26.03.2017 04:00 (CET/CEST)","0"
"Germany (DE)","26.03.2017 04:00 - 26.03.2017 04:15 (CET/CEST)","0"
"Germany (DE)","26.03.2017 04:15 - 26.03.2017 04:30 (CET/CEST)","0"
"Germany (DE)","26.03.2017 04:30 - 26.03.2017 04:45 (CET/CEST)","0"
"Germany (DE)","26.03.2017 04:45 - 26.03.2017 05:00 (CET/CEST)","0"
"Germany (DE)","26.03.2017 05:00 - 26.03.2017 05:15 (CET/CEST)","0"
"Germany (DE)","26.03.2017 05:15 - 26.03.2017 05:30 (CET/CEST)","0"
"Germany (DE)","26.03.2017 05:30 - 26.03.2017 05:45 (CET/CEST)","0"
"Germany (DE)","26.03.2017 05:45 - 26.03.2017 06:00 (CET/CEST)","0"
"Germany (DE)","26.03.2017 06:00 - 26.03.2017 06:15 (CET/CEST)","0"
"Germany (DE)","26.03.2017 06:15 - 26.03.2017 06:30 (CET/CEST)","0"
"Germany (DE)","26.03.2017 06:30 - 26.03.2017 06:45 (CET/CEST)","0"
"Germany (DE)","26.03.2017 06:45 - 26.03.2017 07:00 (CET/CEST)","2"
"Germany (DE)","26.03.2017 07:00 - 26.03.2017 07:15 (CET/CEST)","43"
"Germany (DE)","26.03.2017 07:15 - 26.03.2017 07:30 (CET/CEST)","275"
"Germany (DE)","26.03.2017 07:30 - 26.03.2017 07:45 (CET/CEST)","779"
"Germany (DE)","26.03.2017 07:45 - 26.03.2017 08:00 (CET/CEST)","1615"
"Germany (DE)","26.03.2017 08:00 - 26.03.2017 08:15 (CET/CEST)","2624"
"Germany (DE)","26.03.2017 08:15 - 26.03.2017 08:30 (CET/CEST)","3766"
"Germany (DE)","26.03.2017 08:30 - 26.03.2017 08:45 (CET/CEST)","5025"
"Germany (DE)","26.03.2017 08:45 - 26.03.2017 09:00 (CET/CEST)","6407"
"Germany (DE)","26.03.2017 09:00 - 26.03.2017 09:15 (CET/CEST)","7931"
"Germany (DE)","26.03.2017 09:15 - 26.03.2017 09:30 (CET/CEST)","9503"
"Germany (DE)","26.03.2017 09:30 - 26.03.2017 09:45 (CET/CEST)","11018"
"Germany (DE)","26.03.2017 09:45 - 26.03.2017 10:00 (CET/CEST)","12367"
"Germany (DE)","26.03.2017 10:00 - 26.03.2017 10:15 (CET/CEST)","13688"
"Germany (DE)","26.03.2017 10:15 - 26.03.2017 10:30 (CET/CEST)","15082"
"Germany (DE)","26.03.2017 10:30 - 26.03.2017 10:45 (CET/CEST)","16236"
"Germany (DE)","26.03.2017 10:45 - 26.03.2017 11:00 (CET/CEST)","17569"
"Germany (DE)","26.03.2017 11:00 - 26.03.2017 11:15 (CET/CEST)","18755"
"Germany (DE)","26.03.2017 11:15 - 26.03.2017 11:30 (CET/CEST)","19706"
"Germany (DE)","26.03.2017 11:30 - 26.03.2017 11:45 (CET/CEST)","20743"
"Germany (DE)","26.03.2017 11:45 - 26.03.2017 12:00 (CET/CEST)","21585"
"Germany (DE)","26.03.2017 12:00 - 26.03.2017 12:15 (CET/CEST)","22306"
"Germany (DE)","26.03.2017 12:15 - 26.03.2017 12:30 (CET/CEST)","22941"
"Germany (DE)","26.03.2017 12:30 - 26.03.2017 12:45 (CET/CEST)","23438"
"Germany (DE)","26.03.2017 12:45 - 26.03.2017 13:00 (CET/CEST)","23762"
"Germany (DE)","26.03.2017 13:00 - 26.03.2017 13:15 (CET/CEST)","24053"
"Germany (DE)","26.03.2017 13:15 - 26.03.2017 13:30 (CET/CEST)","24104"
"Germany (DE)","26.03.2017 13:30 - 26.03.2017 13:45 (CET/CEST)","24084"
"Germany (DE)","26.03.2017 13:45 - 26.03.2017 14:00 (CET/CEST)","24144"
"Germany (DE)","26.03.2017 14:00 - 26.03.2017 14:15 (CET/CEST)","23933"
"Germany (DE)","26.03.2017 14:15 - 26.03.2017 14:30 (CET/CEST)","23484"
"Germany (DE)","26.03.2017 14:30 - 26.03.2017 14:45 (CET/CEST)","23076"
"Germany (DE)","26.03.2017 14:45 - 26.03.2017 15:00 (CET/CEST)","22543"
"Germany (DE)","26.03.2017 15:00 - 26.03.2017 15:15 (CET/CEST)","21908"
"Germany (DE)","26.03.2017 15:15 - 26.03.2017 15:30 (CET/CEST)","21074"
"Germany (DE)","26.03.2017 15:30 - 26.03.2017 15:45 (CET/CEST)","20093"
"Germany (DE)","26.03.2017 15:45 - 26.03.2017 16:00 (CET/CEST)","18976"
"Germany (DE)","26.03.2017 16:00 - 26.03.2017 16:15 (CET/CEST)","17969"
"Germany (DE)","26.03.2017 16:15 - 26.03.2017 16:30 (CET/CEST)","16540"
"Germany (DE)","26.03.2017 16:30 - 26.03.2017 16:45 (CET/CEST)","15211"
"Germany (DE)","26.03.2017 16:45 - 26.03.2017 17:00 (CET/CEST)","13825"
"Germany (DE)","26.03.2017 17:00 - 26.03.2017 17:15 (CET/CEST)","12270"
"Germany (DE)","26.03.2017 17:15 - 26.03.2017 17:30 (CET/CEST)","10651"
"Germany (DE)","26.03.2017 17:30 - 26.03.2017 17:45 (CET/CEST)","8969"
"Germany (DE)","26.03.2017 17:45 - 26.03.2017 18:00 (CET/CEST)","7298"
"Germany (DE)","26.03.2017 18:00 - 26.03.2017 18:15 (CET/CEST)","5794"
"Germany (DE)","26.03.2017 18:15 - 26.03.2017 18:30 (CET/CEST)","4234"
"Germany (DE)","26.03.2017 18:30 - 26.03.2017 18:45 (CET/CEST)","2877"
"Germany (DE)","26.03.2017 18:45 - 26.03.2017 19:00 (CET/CEST)","1691"
"Germany (DE)","26.03.2017 19:00 - 26.03.2017 19:15 (CET/CEST)","858"
"Germany (DE)","26.03.2017 19:15 - 26.03.2017 19:30 (CET/CEST)","325"
"Germany (DE)","26.03.2017 19:30 - 26.03.2017 19:45 (CET/CEST)","80"
"Germany (DE)","26.03.2017 19:45 - 26.03.2017 20:00 (CET/CEST)","4"
"Germany (DE)","26.03.2017 20:00 - 26.03.2017 20:15 (CET/CEST)","0"
"Germany (DE)","26.03.2017 20:15 - 26.03.2017 20:30 (CET/CEST)","0"
"Germany (DE)","26.03.2017 20:30 - 26.03.2017 20:45 (CET/CEST)","0"
"Germany (DE)","26.03.2017 20:45 - 26.03.2017 21:00 (CET/CEST)","0"
"Germany (DE)","26.03.2017 21:00 - 26.03.2017 21:15 (CET/CEST)","0"
"Germany (DE)","26.03.2017 21:15 - 26.03.2017 21:30 (CET/CEST)","0"
"Germany (DE)","26.03.2017 21:30 - 26.03.2017 21:45 (CET/CEST)","0"
"Germany (DE)","26.03.2017 21:45 - 26.03.2017 22:00 (CET/CEST)","0"
"Germany (DE)","26.03.2017 22:00 - 26.03.2017 22:15 (CET/CEST)","0"
"Germany (DE)","26.03.2017 22:15 - 26.03.2017 22:30 (CET/CEST)","0"
"Germany (DE)","26.03.2017 22:30 - 26.03.2017 22:45 (CET/CEST)","0"
"Germany (DE)","26.03.2017 22:45 - 26.03.2017 23:00 (CET/CEST)","0"
"Germany (DE)","26.03.2017 23:00 - 26.03.2017 23:15 (CET/CEST)","0"
"Germany (DE)","26.03.2017 23:15 - 26.03.2017 23:30 (CET/CEST)","0"
"Germany (DE)","26.03.2017 23:30 - 26.03.2017 23:45 (CET/CEST)","0"
"Germany (DE)","26.03.2017 23:45 - 27.03.2017 00:00 (CET/CEST)","0"
"Germany (DE)","27.03.2017 00:00 - 27.03.2017 00:15 (CET/CEST)","0"
"Germany (DE)","27.03.2017 00:15 - 27.03.2017 00:30 (CET/CEST)","0"
"Germany (DE)","27.03.2017 00:30 - 27.03.2017 00:45 (CET/CEST)","0"
"Germany (DE)","27.03.2017 00:45 - 27.03.2017 01:00 (CET/CEST)","0"
"Germany (DE)","27.03.2017 01:00 - 27.03.2017 01:15 (CET/CEST)","0"
"Germany (DE)","27.03.2017 01:15 - 27.03.2017 01:30 (CET/CEST)","0"
"Germany (DE)","27.03.2017 01:30 - 27.03.2017 01:45 (CET/CEST)","0"
"Germany (DE)","27.03.2017 01:45 - 27.03.2017 02:00 (CET/CEST)","0"
"Germany (DE)","27.03.2017 02:00 - 27.03.2017 02:15 (CET/CEST)","0"
"Germany (DE)","27.03.2017 02:15 - 27.03.2017 02:30 (CET/CEST)","0"
"Germany (DE)","27.03.2017 02:30 - 27.03.2017 02:45 (CET/CEST)","0"
"Germany (DE)","27.03.2017 02:45 - 27.03.2017 03:00 (CET/CEST)","0"
"Germany (DE)","27.03.2017 03:00 - 27.03.2017 03:15 (CET/CEST)","0"
"Germany (DE)","27.03.2017 03:15 - 27.03.2017 03:30 (CET/CEST)","0"
"Germany (DE)","27.03.2017 03:30 - 27.03.2017 03:45 (CET/CEST)","0"
"Germany (DE)","27.03.2017 03:45 - 27.03.2017 04:00 (CET/CEST)","0"
"Germany (DE)","27.03.2017 04:00 - 27.03.2017 04:15 (CET/CEST)","0"
"Germany (DE)","27.03.2017 04:15 - 27.03.2017 04:30 (CET/CEST)","0"
"Germany (DE)","27.03.2017 04:30 - 27.03.2017 04:45 (CET/CEST)","0"
"Germany (DE)","27.03.2017 04:45 - 27.03.2017 05:00 (CET/CEST)","0"
"Germany (DE)","27.03.2017 05:00 - 27.03.2017 05:15 (CET/CEST)","0"
"Germany (DE)","27.03.2017 05:15 - 27.03.2017 05:30 (CET/CEST)","0"
"Germany (DE)","27.03.2017 05:30 - 27.03.2017 05:45 (CET/CEST)","0"
"Germany (DE)","27.03.2017 05:45 - 27.03.2017 06:00 (CET/CEST)","0"
"Germany (DE)","27.03.2017 06:00 - 27.03.2017 06:15 (CET/CEST)","0"
"Germany (DE)","27.03.2017 06:15 - 27.03.2017 06:30 (CET/CEST)","0"
"Germany (DE)","27.03.2017 06:30 - 27.03.2017 06:45 (CET/CEST)","0"
"Germany (DE)","27.03.2017 06:45 - 27.03.2017 07:00 (CET/CEST)","5"
"Germany (DE)","27.03.2017 07:00 - 27.03.2017 07:15 (CET/CEST)","62"
"Germany (DE)","27.03.2017 07:15 - 27.03.2017 07:30 (CET/CEST)","378"
"Germany (DE)","27.03.2017 07:30 - 27.03.2017 07:45 (CET/CEST)","1082"
"Germany (DE)","27.03.2017 07:45 - 27.03.2017 08:00 (CET/CEST)","2193"
"Germany (DE)","27.03.2017 08:00 - 27.03.2017 08:15 (CET/CEST)","3507"
"Germany (DE)","27.03.2017 08:15 - 27.03.2017 08:30 (CET/CEST)","5075"
"Germany (DE)","27.03.2017 08:30 - 27.03.2017 08:45 (CET/CEST)","6691"
"Germany (DE)","27.03.2017 08:45 - 27.03.2017 09:00 (CET/CEST)","8321"
"Germany (DE)","27.03.2017 09:00 - 27.03.2017 09:15 (CET/CEST)","10063"
"Germany (DE)","27.03.2017 09:15 - 27.03.2017 09:30 (CET/CEST)","11811"
"Germany (DE)","27.03.2017 09:30 - 27.03.2017 09:45 (CET/CEST)","13601"
"Germany (DE)","27.03.2017 09:45 - 27.03.2017 10:00 (CET/CEST)","15325"
"Germany (DE)","27.03.2017 10:00 - 27.03.2017 10:15 (CET/CEST)","16841"
"Germany (DE)","27.03.2017 10:15 - 27.03.2017 10:30 (CET/CEST)","18342"
"Germany (DE)","27.03.2017 10:30 - 27.03.2017 10:45 (CET/CEST)","19619"
"Germany (DE)","27.03.2017 10:45 - 27.03.2017 11:00 (CET/CEST)","21036"
"Germany (DE)","27.03.2017 11:00 - 27.03.2017 11:15 (CET/CEST)","22038"
"Germany (DE)","27.03.2017 11:15 - 27.03.2017 11:30 (CET/CEST)","22896"
"Germany (DE)","27.03.2017 11:30 - 27.03.2017 11:45 (CET/CEST)","23649"
"Germany (DE)","27.03.2017 11:45 - 27.03.2017 12:00 (CET/CEST)","24502"
"Germany (DE)","27.03.2017 12:00 - 27.03.2017 12:15 (CET/CEST)","25062"
"Germany (DE)","27.03.2017 12:15 - 27.03.2017 12:30 (CET/CEST)","25497"
"Germany (DE)","27.03.2017 12:30 - 27.03.2017 12:45 (CET/CEST)","25682"
"Germany (DE)","27.03.2017 12:45 - 27.03.2017 13:00 (CET/CEST)","26033"
