"Area","MTU","Solar  - Actual Aggregated [MW]"
"Germany (DE)","10.10.2019 00:15 - 10.10.2019 00:30 (CET/CEST)","0"
"Germany (DE)","10.10.2019 00:30 - 10.10.2019 00:45 (CET/CEST)","0"
"Germany (DE)","10.10.2019 00:45 - 10.10.2019 01:00 (CET/CEST)","0"
"Germany (DE)","10.10.2019 01:00 - 10.10.2019 01:15 (CET/CEST)","0"
"Germany (DE)","10.10.2019 01:15 - 10.10.2019 01:30 (CET/CEST)","0"
"Germany (DE)","10.10.2019 01:30 - 10.10.2019 01:45 (CET/CEST)","0"
"Germany (DE)","10.10.2019 01:45 - 10.10.2019 02:00 (CET/CEST)","0"
"Germany (DE)","10.10.2019 02:00 - 10.10.2019 02:15 (CET/CEST)","0"
"Germany (DE)","10.10.2019 02:15 - 10.10.2019 02:30 (CET/CEST)","0"
"Germany (DE)","10.10.2019 02:30 - 10.10.2019 02:45 (CET/CEST)","0"
"Germany (DE)","10.10.2019 02:45 - 10.10.2019 03:00 (CET/CEST)","0"
"Germany (DE)","10.10.2019 03:00 - 10.10.2019 03:15 (CET/CEST)","0"
"Germany (DE)","10.10.2019 03:15 - 10.10.2019 03:30 (CET/CEST)","0"
"Germany (DE)","10.10.2019 03:30 - 10.10.2019 03:45 (CET/CEST)","0"
"Germany (DE)","10.10.2019 03:45 - 10.10.2019 04:00 (CET/CEST)","0"
"Germany (DE)","10.10.2019 04:00 - 10.10.2019 04:15 (CET/CEST)","0"
"Germany (DE)","10.10.2019 04:15 - 10.10.2019 04:30 (CET/CEST)","0"
"Germany (DE)","10.10.2019 04:30 - 10.10.2019 04:45 (CET/CEST)","0"
"Germany (DE)","10.10.2019 04:45 - 10.10.2019 05:00 (CET/CEST)","0"
"Germany (DE)","10.10.2019 05:00 - 10.10.2019 05:15 (CET/CEST)","0"
"Germany (DE)","10.10.2019 05:15 - 10.10.2019 05:30 (CET/CEST)","0"
"Germany (DE)","10.10.2019 05:30 - 10.10.2019 05:45 (CET/CEST)","0"
"Germany (DE)","10.10.2019 05:45 - 10.10.2019 06:00 (CET/CEST)","0"
"Germany (DE)","10.10.2019 06:00 - 10.10.2019 06:15 (CET/CEST)","0"
"Germany (DE)","10.10.2019 06:15 - 10.10.2019 06:30 (CET/CEST)","0"
"Germany (DE)","10.10.2019 06:30 - 10.10.2019 06:45 (CET/CEST)","0"
"Germany (DE)","10.10.2019 06:45 - 10.10.2019 07:00 (CET/CEST)","0"
"Germany (DE)","10.10.2019 07:00 - 10.10.2019 07:15 (CET/CEST)","0"
"Germany (DE)","10.10.2019 07:15 - 10.10.2019 07:30 (CET/CEST)","5"
"Germany (DE)","10.10.2019 07:30 - 10.10.2019 07:45 (CET/CEST)","70"
"Germany (DE)","10.10.2019 07:45 - 10.10.2019 08:00 (CET/CEST)","314"
"Germany (DE)","10.10.2019 08:00 - 10.10.2019 08:15 (CET/CEST)","737"
"Germany (DE)","10.10.2019 08:15 - 10.10.2019 08:30 (CET/CEST)","1352"
"Germany (DE)","10.10.2019 08:30 - 10.10.2019 08:45 (CET/CEST)","2098"
"Germany (DE)","10.10.2019 08:45 - 10.10.2019 09:00 (CET/CEST)","2841"
"Germany (DE)","10.10.2019 09:00 - 10.10.2019 09:15 (CET/CEST)","3590"
"Germany (DE)","10.10.2019 09:15 - 10.10.2019 09:30 (CET/CEST)","4294"
"Germany (DE)","10.10.2019 09:30 - 10.10.2019 09:45 (CET/CEST)","4882"
"Germany (DE)","10.10.2019 09:45 - 10.10.2019 10:00 (CET/CEST)","5456"
"Germany (DE)","10.10.2019 10:00 - 10.10.2019 10:15 (CET/CEST)","6260"
"Germany (DE)","10.10.2019 10:15 - 10.10.2019 10:30 (CET/CEST)","7035"
"Germany (DE)","10.10.2019 10:30 - 10.10.2019 10:45 (CET/CEST)","7650"
"Germany (DE)","10.10.2019 10:45 - 10.10.2019 11:00 (CET/CEST)","8298"
"Germany (DE)","10.10.2019 11:00 - 10.10.2019 11:15 (CET/CEST)","9001"
"Germany (DE)","10.10.2019 11:15 - 10.10.2019 11:30 (CET/CEST)","9544"
"Germany (DE)","10.10.2019 11:30 - 10.10.2019 11:45 (CET/CEST)","9901"
"Germany (DE)","10.10.2019 11:45 - 10.10.2019 12:00 (CET/CEST)","10566"
"Germany (DE)","10.10.2019 12:00 - 10.10.2019 12:15 (CET/CEST)","11244"
"Germany (DE)","10.10.2019 12:15 - 10.10.2019 12:30 (CET/CEST)","11882"
"Germany (DE)","10.10.2019 12:30 - 10.10.2019 12:45 (CET/CEST)","12166"
"Germany (DE)","10.10.2019 12:45 - 10.10.2019 13:00 (CET/CEST)","12647"
"Germany (DE)","10.10.2019 13:00 - 10.10.2019 13:15 (CET/CEST)","12679"
"Germany (DE)","10.10.2019 13:15 - 10.10.2019 13:30 (CET/CEST)","12697"
"Germany (DE)","10.10.2019 13:30 - 10.10.2019 13:45 (CET/CEST)","12398"
"Germany (DE)","10.10.2019 13:45 - 10.10.2019 14:00 (CET/CEST)","12574"
"Germany (DE)","10.10.2019 14:00 - 10.10.2019 14:15 (CET/CEST)","12733"
"Germany (DE)","10.10.2019 14:15 - 10.10.2019 14:30 (CET/CEST)","12542"
"Germany (DE)","10.10.2019 14:30 - 10.10.2019 14:45 (CET/CEST)","12434"
"Germany (DE)","10.10.2019 14:45 - 10.10.2019 15:00 (CET/CEST)","12033"
"Germany (DE)","10.10.2019 15:00 - 10.10.2019 15:15 (CET/CEST)","11502"
"Germany (DE)","10.10.2019 15:15 - 10.10.2019 15:30 (CET/CEST)","11110"
"Germany (DE)","10.10.2019 15:30 - 10.10.2019 15:45 (CET/CEST)","10524"
"Germany (DE)","10.10.2019 15:45 - 10.10.2019 16:00 (CET/CEST)","9525"
"Germany (DE)","10.10.2019 16:00 - 10.10.2019 16:15 (CET/CEST)","8714"
"Germany (DE)","10.10.2019 16:15 - 10.10.2019 16:30 (CET/CEST)","7817"
"Germany (DE)","10.10.2019 16:30 - 10.10.2019 16:45 (CET/CEST)","6726"
"Germany (DE)","10.10.2019 16:45 - 10.10.2019 17:00 (CET/CEST)","5489"
"Germany (DE)","10.10.2019 17:00 - 10.10.2019 17:15 (CET/CEST)","4445"
"Germany (DE)","10.10.2019 17:15 - 10.10.2019 17:30 (CET/CEST)","3369"
"Germany (DE)","10.10.2019 17:30 - 10.10.2019 17:45 (CET/CEST)","2282"
"Germany (DE)","10.10.2019 17:45 - 10.10.2019 18:00 (CET/CEST)","1445"
"Germany (DE)","10.10.2019 18:00 - 10.10.2019 18:15 (CET/CEST)","670"
"Germany (DE)","10.10.2019 18:15 - 10.10.2019 18:30 (CET/CEST)","227"
"Germany (DE)","10.10.2019 18:30 - 10.10.2019 18:45 (CET/CEST)","37"
"Germany (DE)","10.10.2019 18:45 - 10.10.2019 19:00 (CET/CEST)","2"
"Germany (DE)","10.10.2019 19:00 - 10.10.2019 19:15 (CET/CEST)","0"
"Germany (DE)","10.10.2019 19:15 - 10.10.2019 19:30 (CET/CEST)","0"
"Germany (DE)","10.10.2019 19:30 - 10.10.2019 19:45 (CET/CEST)","0"
"Germany (DE)","10.10.2019 19:45 - 10.10.2019 20:00 (CET/CEST)","0"
"Germany (DE)","10.10.2019 20:00 - 10.10.2019 20:15 (CET/CEST)","0"
"Germany (DE)","10.10.2019 20:15 - 10.10.2019 20:30 (CET/CEST)","0"
"Germany (DE)","10.10.2019 20:30 - 10.10.2019 20:45 (CET/CEST)","0"
"Germany (DE)","10.10.2019 20:45 - 10.10.2019 21:00 (CET/CEST)","0"
"Germany (DE)","10.10.2019 21:00 - 10.10.2019 21:15 (CET/CEST)","0"
"Germany (DE)","10.10.2019 21:15 - 10.10.2019 21:30 (CET/CEST)","0"
"Germany (DE)","10.10.2019 21:30 - 10.10.2019 21:45 (CET/CEST)","0"
"Germany (DE)","10.10.2019 21:45 - 10.10.2019 22:00 (CET/CEST)","0"
"Germany (DE)","10.10.2019 22:00 - 10.10.2019 22:15 (CET/CEST)","0"
"Germany (DE)","10.10.2019 22:15 - 10.10.2019 22:30 (CET/CEST)","0"
"Germany (DE)","10.10.2019 22:30 - 10.10.2019 22:45 (CET/CEST)","0"
"Germany (DE)","10.10.2019 22:45 - 10.10.2019 23:00 (CET/CEST)","0"
"Germany (DE)","10.10.2019 23:00 - 10.10.2019 23:15 (CET/CEST)","0"
"Germany (DE)","10.10.2019 23:15 - 10.10.2019 23:30 (CET/CEST)","0"
"Germany (DE)","10.10.2019 23:30 - 10.10.2019 23:45 (CET/CEST)","0"
"Germany (DE)","10.10.2019 23:45 - 11.10.2019 00:00 (CET/CEST)","0"
"Germany (DE)","11.10.2019 00:00 - 11.10.2019 00:15 (CET/CEST)","0"
"Germany (DE)","11.10.2019 00:15 - 11.10.2019 00:30 (CET/CEST)","0"
"Germany (DE)","11.10.2019 00:30 - 11.10.2019 00:45 (CET/CEST)","0"
"Germany (DE)","11.10.2019 00:45 - 11.10.2019 01:00 (CET/CEST)","0"
"Germany (DE)","11.10.2019 01:00 - 11.10.2019 01:15 (CET/CEST)","0"
"Germany (DE)","11.10.2019 01:15 - 11.10.2019 01:30 (CET/CEST)","0"
"Germany (DE)","11.10.2019 01:30 - 11.10.2019 01:45 (CET/CEST)","0"
"Germany (DE)","11.10.2019 01:45 - 11.10.2019 02:00 (CET/CEST)","0"
"Germany (DE)","11.10.2019 02:00 - 11.10.2019 02:15 (CET/CEST)","0"
"Germany (DE)","11.10.2019 02:15 - 11.10.2019 02:30 (CET/CEST)","0"
"Germany (DE)","11.10.2019 02:30 - 11.10.2019 02:45 (CET/CEST)","0"
"Germany (DE)","11.10.2019 02:45 - 11.10.2019 03:00 (CET/CEST)","0"
"Germany (DE)","11.10.2019 03:00 - 11.10.2019 03:15 (CET/CEST)","0"
"Germany (DE)","11.10.2019 03:15 - 11.10.2019 03:30 (CET/CEST)","0"
"Germany (DE)","11.10.2019 03:30 - 11.10.2019 03:45 (CET/CEST)","0"
"Germany (DE)","11.10.2019 03:45 - 11.10.2019 04:00 (CET/CEST)","0"
"Germany (DE)","11.10.2019 04:00 - 11.10.2019 04:15 (CET/CEST)","0"
"Germany (DE)","11.10.2019 04:15 - 11.10.2019 04:30 (CET/CEST)","0"
"Germany (DE)","11.10.2019 04:30 - 11.10.2019 04:45 (CET/CEST)","0"
"Germany (DE)","11.10.2019 04:45 - 11.10.2019 05:00 (CET/CEST)","0"
"Germany (DE)","11.10.2019 05:00 - 11.10.2019 05:15 (CET/CEST)","0"
"Germany (DE)","11.10.2019 05:15 - 11.10.2019 05:30 (CET/CEST)","0"
"Germany (DE)","11.10.2019 05:30 - 11.10.2019 05:45 (CET/CEST)","0"
"Germany (DE)","11.10.2019 05:45 - 11.10.2019 06:00 (CET/CEST)","0"
"Germany (DE)","11.10.2019 06:00 - 11.10.2019 06:15 (CET/CEST)","0"
"Germany (DE)","11.10.2019 06:15 - 11.10.2019 06:30 (CET/CEST)","0"
"Germany (DE)","11.10.2019 06:30 - 11.10.2019 06:45 (CET/CEST)","0"
"Germany (DE)","11.10.2019 06:45 - 11.10.2019 07:00 (CET/CEST)","0"
"Germany (DE)","11.10.2019 07:00 - 11.10.2019 07:15 (CET/CEST)","0"
"Germany (DE)","11.10.2019 07:15 - 11.10.2019 07:30 (CET/CEST)","3"
"Germany (DE)","11.10.2019 07:30 - 11.10.2019 07:45 (CET/CEST)","69"
"Germany (DE)","11.10.2019 07:45 - 11.10.2019 08:00 (CET/CEST)","411"
"Germany (DE)","11.10.2019 08:00 - 11.10.2019 08:15 (CET/CEST)","954"
"Germany (DE)","11.10.2019 08:15 - 11.10.2019 08:30 (CET/CEST)","1697"
"Germany (DE)","11.10.2019 08:30 - 11.10.2019 08:45 (CET/CEST)","2574"
"Germany (DE)","11.10.2019 08:45 - 11.10.2019 09:00 (CET/CEST)","3519"
"Germany (DE)","11.10.2019 09:00 - 11.10.2019 09:15 (CET/CEST)","4434"
"Germany (DE)","11.10.2019 09:15 - 11.10.2019 09:30 (CET/CEST)","5262"
"Germany (DE)","11.10.2019 09:30 - 11.10.2019 09:45 (CET/CEST)","6065"
"Germany (DE)","11.10.2019 09:45 - 11.10.2019 10:00 (CET/CEST)","6855"
"Germany (DE)","11.10.2019 10:00 - 11.10.2019 10:15 (CET/CEST)","7664"
"Germany (DE)","11.10.2019 10:15 - 11.10.2019 10:30 (CET/CEST)","8526"
"Germany (DE)","11.10.2019 10:30 - 11.10.2019 10:45 (CET/CEST)","9233"
"Germany (DE)","11.10.2019 10:45 - 11.10.2019 11:00 (CET/CEST)","9856"
"Germany (DE)","11.10.2019 11:00 - 11.10.2019 11:15 (CET/CEST)","10493"
"Germany (DE)","11.10.2019 11:15 - 11.10.2019 11:30 (CET/CEST)","11020"
"Germany (DE)","11.10.2019 11:30 - 11.10.2019 11:45 (CET/CEST)","11537"
"Germany (DE)","11.10.2019 11:45 - 11.10.2019 12:00 (CET/CEST)","12005"
"Germany (DE)","11.10.2019 12:00 - 11.10.2019 12:15 (CET/CEST)","12373"
"Germany (DE)","11.10.2019 12:15 - 11.10.2019 12:30 (CET/CEST)","12659"
"Germany (DE)","11.10.2019 12:30 - 11.10.2019 12:45 (CET/CEST)","12737"
"Germany (DE)","11.10.2019 12:45 - 11.10.2019 13:00 (CET/CEST)","12870"
"Germany (DE)","11.10.2019 13:00 - 11.10.2019 13:15 (CET/CEST)","12949"
"Germany (DE)","11.10.2019 13:15 - 11.10.2019 13:30 (CET/CEST)","12956"
"Germany (DE)","11.10.2019 13:30 - 11.10.2019 13:45 (CET/CEST)","12887"
"Germany (DE)","11.10.2019 13:45 - 11.10.2019 14:00 (CET/CEST)","12844"
"Germany (DE)","11.10.2019 14:00 - 11.10.2019 14:15 (CET/CEST)","12594"
"Germany (DE)","11.10.2019 14:15 - 11.10.2019 14:30 (CET/CEST)","12233"
"Germany (DE)","11.10.2019 14:30 - 11.10.2019 14:45 (CET/CEST)","11833"
"Germany (DE)","11.10.2019 14:45 - 11.10.2019 15:00 (CET/CEST)","11401"
"Germany (DE)","11.10.2019 15:00 - 11.10.2019 15:15 (CET/CEST)","10729"
"Germany (DE)","11.10.2019 15:15 - 11.10.2019 15:30 (CET/CEST)","9981"
"Germany (DE)","11.10.2019 15:30 - 11.10.2019 15:45 (CET/CEST)","9228"
"Germany (DE)","11.10.2019 15:45 - 11.10.2019 16:00 (CET/CEST)","8379"
"Germany (DE)","11.10.2019 16:00 - 11.10.2019 16:15 (CET/CEST)","7548"
"Germany (DE)","11.10.2019 16:15 - 11.10.2019 16:30 (CET/CEST)","6754"
"Germany (DE)","11.10.2019 16:30 - 11.10.2019 16:45 (CET/CEST)","5842"
"Germany (DE)","11.10.2019 16:45 - 11.10.2019 17:00 (CET/CEST)","4941"
"Germany (DE)","11.10.2019 17:00 - 11.10.2019 17:15 (CET/CEST)","4014"
"Germany (DE)","11.10.2019 17:15 - 11.10.2019 17:30 (CET/CEST)","2998"
"Germany (DE)","11.10.2019 17:30 - 11.10.2019 17:45 (CET/CEST)","2095"
"Germany (DE)","11.10.2019 17:45 - 11.10.2019 18:00 (CET/CEST)","1306"
"Germany (DE)","11.10.2019 18:00 - 11.10.2019 18:15 (CET/CEST)","620"
"Germany (DE)","11.10.2019 18:15 - 11.10.2019 18:30 (CET/CEST)","193"
"Germany (DE)","11.10.2019 18:30 - 11.10.2019 18:45 (CET/CEST)","15"
"Germany (DE)","11.10.2019 18:45 - 11.10.2019 19:00 (CET/CEST)","1"
"Germany (DE)","11.10.2019 19:00 - 11.10.2019 19:15 (CET/CEST)","0"
"Germany (DE)","11.10.2019 19:15 - 11.10.2019 19:30 (CET/CEST)","0"
"Germany (DE)","11.10.2019 19:30 - 11.10.2019 19:45 (CET/CEST)","0"
"Germany (DE)","11.10.2019 19:45 - 11.10.2019 20:00 (CET/CEST)","0"
"Germany (DE)","11.10.2019 20:00 - 11.10.2019 20:15 (CET/CEST)","0"
"Germany (DE)","11.10.2019 20:15 - 11.10.2019 20:30 (CET/CEST)","0"
"Germany (DE)","11.10.2019 20:30 - 11.10.2019 20:45 (CET/CEST)","0"
"Germany (DE)","11.10.2019 20:45 - 11.10.2019 21:00 (CET/CEST)","0"
"Germany (DE)","11.10.2019 21:00 - 11.10.2019 21:15 (CET/CEST)","0"
"Germany (DE)","11.10.2019 21:15 - 11.10.2019 21:30 (CET/CEST)","0"
"Germany (DE)","11.10.2019 21:30 - 11.10.2019 21:45 (CET/CEST)","0"
"Germany (DE)","11.10.2019 21:45 - 11.10.2019 22:00 (CET/CEST)","0"
"Germany (DE)","11.10.2019 22:00 - 11.10.2019 22:15 (CET/CEST)","0"
"Germany (DE)","11.10.2019 22:15 - 11.10.2019 22:30 (CET/CEST)","0"
"Germany (DE)","11.10.2019 22:30 - 11.10.2019 22:45 (CET/CEST)","0"
"Germany (DE)","11.10.2019 22:45 - 11.10.2019 23:00 (CET/CEST)","0"
"Germany (DE)","11.10.2019 23:00 - 11.10.2019 23:15 (CET/CEST)","0"
"Germany (DE)","11.10.2019 23:15 - 11.10.2019 23:30 (CET/CEST)","0"
"Germany (DE)","11.10.2019 23:30 - 11.10.2019 23:45 (CET/CEST)","0"
"Germany (DE)","11.10.2019 23:45 - 12.10.2019 00:00 (CET/CEST)","0"
"Germany (DE)","12.10.2019 00:00 - 12.10.2019 00:15 (CET/CEST)","0"
"Germany (DE)","12.10.2019 00:15 - 12.10.2019 00:30 (CET/CEST)","0"
"Germany (DE)","12.10.2019 00:30 - 12.10.2019 00:45 (CET/CEST)","0"
"Germany (DE)","12.10.2019 00:45 - 12.10.2019 01:00 (CET/CEST)","0"
"Germany (DE)","12.10.2019 01:00 - 12.10.2019 01:15 (CET/CEST)","0"
"Germany (DE)","12.10.2019 01:15 - 12.10.2019 01:30 (CET/CEST)","0"
"Germany (DE)","12.10.2019 01:30 - 12.10.2019 01:45 (CET/CEST)","0"
"Germany (DE)","12.10.2019 01:45 - 12.10.2019 02:00 (CET/CEST)","0"
"Germany (DE)","12.10.2019 02:00 - 12.10.2019 02:15 (CET/CEST)","0"
"Germany (DE)","12.10.2019 02:15 - 12.10.2019 02:30 (CET/CEST)","0"
"Germany (DE)","12.10.2019 02:30 - 12.10.2019 02:45 (CET/CEST)","0"
"Germany (DE)","12.10.2019 02:45 - 12.10.2019 03:00 (CET/CEST)","0"
"Germany (DE)","12.10.2019 03:00 - 12.10.2019 03:15 (CET/CEST)","0"
"Germany (DE)","12.10.2019 03:15 - 12.10.2019 03:30 (CET/CEST)","0"
"Germany (DE)","12.10.2019 03:30 - 12.10.2019 03:45 (CET/CEST)","0"
"Germany (DE)","12.10.2019 03:45 - 12.10.2019 04:00 (CET/CEST)","0"
"Germany (DE)","12.10.2019 04:00 - 12.10.2019 04:15 (CET/CEST)","0"
"Germany (DE)","12.10.2019 04:15 - 12.10.2019 04:30 (CET/CEST)","0"
"Germany (DE)","12.10.2019 04:30 - 12.10.2019 04:45 (CET/CEST)","0"
"Germany (DE)","12.10.2019 04:45 - 12.10.2019 05:00 (CET/CEST)","0"
"Germany (DE)","12.10.2019 05:00 - 12.10.2019 05:15 (CET/CEST)","0"
"Germany (DE)","12.10.2019 05:15 - 12.10.2019 05:30 (CET/CEST)","0"
"Germany (DE)","12.10.2019 05:30 - 12.10.2019 05:45 (CET/CEST)","0"
"Germany (DE)","12.10.2019 05:45 - 12.10.2019 06:00 (CET/CEST)","0"
"Germany (DE)","12.10.2019 06:00 - 12.10.2019 06:15 (CET/CEST)","0"
"Germany (DE)","12.10.2019 06:15 - 12.10.2019 06:30 (CET/CEST)","0"
"Germany (DE)","12.10.2019 06:30 - 12.10.2019 06:45 (CET/CEST)","0"
"Germany (DE)","12.10.2019 06:45 - 12.10.2019 07:00 (CET/CEST)","0"
"Germany (DE)","12.10.2019 07:00 - 12.10.2019 07:15 (CET/CEST)","0"
"Germany (DE)","12.10.2019 07:15 - 12.10.2019 07:30 (CET/CEST)","2"
"Germany (DE)","12.10.2019 07:30 - 12.10.2019 07:45 (CET/CEST)","59"
"Germany (DE)","12.10.2019 07:45 - 12.10.2019 08:00 (CET/CEST)","444"
"Germany (DE)","12.10.2019 08:00 - 12.10.2019 08:15 (CET/CEST)","1298"
"Germany (DE)","12.10.2019 08:15 - 12.10.2019 08:30 (CET/CEST)","2453"
"Germany (DE)","12.10.2019 08:30 - 12.10.2019 08:45 (CET/CEST)","3859"
"Germany (DE)","12.10.2019 08:45 - 12.10.2019 09:00 (CET/CEST)","5384"
"Germany (DE)","12.10.2019 09:00 - 12.10.2019 09:15 (CET/CEST)","7028"
"Germany (DE)","12.10.2019 09:15 - 12.10.2019 09:30 (CET/CEST)","8556"
"Germany (DE)","12.10.2019 09:30 - 12.10.2019 09:45 (CET/CEST)","10181"
"Germany (DE)","12.10.2019 09:45 - 12.10.2019 10:00 (CET/CEST)","11600"
"Germany (DE)","12.10.2019 10:00 - 12.10.2019 10:15 (CET/CEST)","12938"
"Germany (DE)","12.10.2019 10:15 - 12.10.2019 10:30 (CET/CEST)","14129"
"Germany (DE)","12.10.2019 10:30 - 12.10.2019 10:45 (CET/CEST)","15320"
"Germany (DE)","12.10.2019 10:45 - 12.10.2019 11:00 (CET/CEST)","16361"
"Germany (DE)","12.10.2019 11:00 - 12.10.2019 11:15 (CET/CEST)","17235"
"Germany (DE)","12.10.2019 11:15 - 12.10.2019 11:30 (CET/CEST)","17908"
"Germany (DE)","12.10.2019 11:30 - 12.10.2019 11:45 (CET/CEST)","18489"
"Germany (DE)","12.10.2019 11:45 - 12.10.2019 12:00 (CET/CEST)","18943"
"Germany (DE)","12.10.2019 12:00 - 12.10.2019 12:15 (CET/CEST)","19234"
"Germany (DE)","12.10.2019 12:15 - 12.10.2019 12:30 (CET/CEST)","19180"
"Germany (DE)","12.10.2019 12:30 - 12.10.2019 12:45 (CET/CEST)","19198"
"Germany (DE)","12.10.2019 12:45 - 12.10.2019 13:00 (CET/CEST)","18981"
"Germany (DE)","12.10.2019 13:00 - 12.10.2019 13:15 (CET/CEST)","18688"
"Germany (DE)","12.10.2019 13:15 - 12.10.2019 13:30 (CET/CEST)","18158"
"Germany (DE)","12.10.2019 13:30 - 12.10.2019 13:45 (CET/CEST)","17700"
"Germany (DE)","12.10.2019 13:45 - 12.10.2019 14:00 (CET/CEST)","17174"
"Germany (DE)","12.10.2019 14:00 - 12.10.2019 14:15 (CET/CEST)","16430"
"Germany (DE)","12.10.2019 14:15 - 12.10.2019 14:30 (CET/CEST)","15426"
"Germany (DE)","12.10.2019 14:30 - 12.10.2019 14:45 (CET/CEST)","14608"
"Germany (DE)","12.10.2019 14:45 - 12.10.2019 15:00 (CET/CEST)","13767"
"Germany (DE)","12.10.2019 15:00 - 12.10.2019 15:15 (CET/CEST)","12694"
"Germany (DE)","12.10.2019 15:15 - 12.10.2019 15:30 (CET/CEST)","11518"
"Germany (DE)","12.10.2019 15:30 - 12.10.2019 15:45 (CET/CEST)","10474"
"Germany (DE)","12.10.2019 15:45 - 12.10.2019 16:00 (CET/CEST)","9350"
"Germany (DE)","12.10.2019 16:00 - 12.10.2019 16:15 (CET/CEST)","8089"
"Germany (DE)","12.10.2019 16:15 - 12.10.2019 16:30 (CET/CEST)","6740"
"Germany (DE)","12.10.2019 16:30 - 12.10.2019 16:45 (CET/CEST)","5650"
"Germany (DE)","12.10.2019 16:45 - 12.10.2019 17:00 (CET/CEST)","4582"
"Germany (DE)","12.10.2019 17:00 - 12.10.2019 17:15 (CET/CEST)","3568"
"Germany (DE)","12.10.2019 17:15 - 12.10.2019 17:30 (CET/CEST)","2537"
"Germany (DE)","12.10.2019 17:30 - 12.10.2019 17:45 (CET/CEST)","1629"
"Germany (DE)","12.10.2019 17:45 - 12.10.2019 18:00 (CET/CEST)","888"
"Germany (DE)","12.10.2019 18:00 - 12.10.2019 18:15 (CET/CEST)","314"
"Germany (DE)","12.10.2019 18:15 - 12.10.2019 18:30 (CET/CEST)","65"
"Germany (DE)","12.10.2019 18:30 - 12.10.2019 18:45 (CET/CEST)","6"
"Germany (DE)","12.10.2019 18:45 - 12.10.2019 19:00 (CET/CEST)","0"
"Germany (DE)","12.10.2019 19:00 - 12.10.2019 19:15 (CET/CEST)","0"
"Germany (DE)","12.10.2019 19:15 - 12.10.2019 19:30 (CET/CEST)","0"
"Germany (DE)","12.10.2019 19:30 - 12.10.2019 19:45 (CET/CEST)","0"
"Germany (DE)","12.10.2019 19:45 - 12.10.2019 20:00 (CET/CEST)","0"
"Germany (DE)","12.10.2019 20:00 - 12.10.2019 20:15 (CET/CEST)","0"
"Germany (DE)","12.10.2019 20:15 - 12.10.2019 20:30 (CET/CEST)","0"
"Germany (DE)","12.10.2019 20:30 - 12.10.2019 20:45 (CET/CEST)","0"
"Germany (DE)","12.10.2019 20:45 - 12.10.2019 21:00 (CET/CEST)","0"
"Germany (DE)","12.10.2019 21:00 - 12.10.2019 21:15 (CET/CEST)","0"
"Germany (DE)","12.10.2019 21:15 - 12.10.2019 21:30 (CET/CEST)","0"
"Germany (DE)","12.10.2019 21:30 - 12.10.2019 21:45 (CET/CEST)","0"
"Germany (DE)","12.10.2019 21:45 - 12.10.2019 22:00 (CET/CEST)","0"
"Germany (DE)","12.10.2019 22:00 - 12.10.2019 22:15 (CET/CEST)","0"
"Germany (DE)","12.10.2019 22:15 - 12.10.2019 22:30 (CET/CEST)","0"
"Germany (DE)","12.10.2019 22:30 - 12.10.2019 22:45 (CET/CEST)","0"
"Germany (DE)","12.10.2019 22:45 - 12.10.2019 23:00 (CET/CEST)","0"
"Germany (DE)","12.10.2019 23:00 - 12.10.2019 23:15 (CET/CEST)","0"
"Germany (DE)","12.10.2019 23:15 - 12.10.2019 23:30 (CET/CEST)","0"
"Germany (DE)","12.10.2019 23:30 - 12.10.2019 23:45 (CET/CEST)","0"
"Germany (DE)","12.10.2019 23:45 - 13.10.2019 00:00 (CET/CEST)","0"
"Germany (DE)","13.10.2019 00:00 - 13.10.2019 00:15 (CET/CEST)","0"
"Germany (DE)","13.10.2019 00:15 - 13.10.2019 00:30 (CET/CEST)","0"
"Germany (DE)","13.10.2019 00:30 - 13.10.2019 00:45 (CET/CEST)","0"
"Germany (DE)","13.10.2019 00:45 - 13.10.2019 01:00 (CET/CEST)","0"
"Germany (DE)","13.10.2019 01:00 - 13.10.2019 01:15 (CET/CEST)","0"
"Germany (DE)","13.10.2019 01:15 - 13.10.2019 01:30 (CET/CEST)","0"
"Germany (DE)","13.10.2019 01:30 - 13.10.2019 01:45 (CET/CEST)","0"
"Germany (DE)","13.10.2019 01:45 - 13.10.2019 02:00 (CET/CEST)","0"
"Germany (DE)","13.10.2019 02:00 - 13.10.2019 02:15 (CET/CEST)","0"
"Germany (DE)","13.10.2019 02:15 - 13.10.2019 02:30 (CET/CEST)","0"
"Germany (DE)","13.10.2019 02:30 - 13.10.2019 02:45 (CET/CEST)","0"
"Germany (DE)","13.10.2019 02:45 - 13.10.2019 03:00 (CET/CEST)","0"
"Germany (DE)","13.10.2019 03:00 - 13.10.2019 03:15 (CET/CEST)","0"
"Germany (DE)","13.10.2019 03:15 - 13.10.2019 03:30 (CET/CEST)","0"
"Germany (DE)","13.10.2019 03:30 - 13.10.2019 03:45 (CET/CEST)","0"
"Germany (DE)","13.10.2019 03:45 - 13.10.2019 04:00 (CET/CEST)","0"
"Germany (DE)","13.10.2019 04:00 - 13.10.2019 04:15 (CET/CEST)","0"
"Germany (DE)","13.10.2019 04:15 - 13.10.2019 04:30 (CET/CEST)","0"
"Germany (DE)","13.10.2019 04:30 - 13.10.2019 04:45 (CET/CEST)","0"
"Germany (DE)","13.10.2019 04:45 - 13.10.2019 05:00 (CET/CEST)","0"
