"Area","MTU","Solar  - Actual Aggregated [MW]"
"Germany (DE)","16.03.2018 06:00 - 16.03.2018 06:15 (CET/CEST)","2"
"Germany (DE)","16.03.2018 06:15 - 16.03.2018 06:30 (CET/CEST)","7"
"Germany (DE)","16.03.2018 06:30 - 16.03.2018 06:45 (CET/CEST)","22"
"Germany (DE)","16.03.2018 06:45 - 16.03.2018 07:00 (CET/CEST)","99"
"Germany (DE)","16.03.2018 07:00 - 16.03.2018 07:15 (CET/CEST)","257"
"Germany (DE)","16.03.2018 07:15 - 16.03.2018 07:30 (CET/CEST)","515"
"Germany (DE)","16.03.2018 07:30 - 16.03.2018 07:45 (CET/CEST)","868"
"Germany (DE)","16.03.2018 07:45 - 16.03.2018 08:00 (CET/CEST)","1260"
"Germany (DE)","16.03.2018 08:00 - 16.03.2018 08:15 (CET/CEST)","1773"
"Germany (DE)","16.03.2018 08:15 - 16.03.2018 08:30 (CET/CEST)","2264"
"Germany (DE)","16.03.2018 08:30 - 16.03.2018 08:45 (CET/CEST)","2813"
"Germany (DE)","16.03.2018 08:45 - 16.03.2018 09:00 (CET/CEST)","3298"
"Germany (DE)","16.03.2018 09:00 - 16.03.2018 09:15 (CET/CEST)","3768"
"Germany (DE)","16.03.2018 09:15 - 16.03.2018 09:30 (CET/CEST)","4179"
"Germany (DE)","16.03.2018 09:30 - 16.03.2018 09:45 (CET/CEST)","4461"
"Germany (DE)","16.03.2018 09:45 - 16.03.2018 10:00 (CET/CEST)","4665"
"Germany (DE)","16.03.2018 10:00 - 16.03.2018 10:15 (CET/CEST)","4955"
"Germany (DE)","16.03.2018 10:15 - 16.03.2018 10:30 (CET/CEST)","5323"
"Germany (DE)","16.03.2018 10:30 - 16.03.2018 10:45 (CET/CEST)","5650"
"Germany (DE)","16.03.2018 10:45 - 16.03.2018 11:00 (CET/CEST)","5923"
"Germany (DE)","16.03.2018 11:00 - 16.03.2018 11:15 (CET/CEST)","6275"
"Germany (DE)","16.03.2018 11:15 - 16.03.2018 11:30 (CET/CEST)","6470"
"Germany (DE)","16.03.2018 11:30 - 16.03.2018 11:45 (CET/CEST)","6616"
"Germany (DE)","16.03.2018 11:45 - 16.03.2018 12:00 (CET/CEST)","6615"
"Germany (DE)","16.03.2018 12:00 - 16.03.2018 12:15 (CET/CEST)","6477"
"Germany (DE)","16.03.2018 12:15 - 16.03.2018 12:30 (CET/CEST)","6433"
"Germany (DE)","16.03.2018 12:30 - 16.03.2018 12:45 (CET/CEST)","6493"
"Germany (DE)","16.03.2018 12:45 - 16.03.2018 13:00 (CET/CEST)","6562"
"Germany (DE)","16.03.2018 13:00 - 16.03.2018 13:15 (CET/CEST)","6541"
"Germany (DE)","16.03.2018 13:15 - 16.03.2018 13:30 (CET/CEST)","6716"
"Germany (DE)","16.03.2018 13:30 - 16.03.2018 13:45 (CET/CEST)","6720"
"Germany (DE)","16.03.2018 13:45 - 16.03.2018 14:00 (CET/CEST)","6718"
"Germany (DE)","16.03.2018 14:00 - 16.03.2018 14:15 (CET/CEST)","6741"
"Germany (DE)","16.03.2018 14:15 - 16.03.2018 14:30 (CET/CEST)","6652"
"Germany (DE)","16.03.2018 14:30 - 16.03.2018 14:45 (CET/CEST)","6525"
"Germany (DE)","16.03.2018 14:45 - 16.03.2018 15:00 (CET/CEST)","6133"
"Germany (DE)","16.03.2018 15:00 - 16.03.2018 15:15 (CET/CEST)","5798"
"Germany (DE)","16.03.2018 15:15 - 16.03.2018 15:30 (CET/CEST)","5414"
"Germany (DE)","16.03.2018 15:30 - 16.03.2018 15:45 (CET/CEST)","4970"
"Germany (DE)","16.03.2018 15:45 - 16.03.2018 16:00 (CET/CEST)","4580"
"Germany (DE)","16.03.2018 16:00 - 16.03.2018 16:15 (CET/CEST)","4107"
"Germany (DE)","16.03.2018 16:15 - 16.03.2018 16:30 (CET/CEST)","3468"
"Germany (DE)","16.03.2018 16:30 - 16.03.2018 16:45 (CET/CEST)","2890"
"Germany (DE)","16.03.2018 16:45 - 16.03.2018 17:00 (CET/CEST)","2304"
"Germany (DE)","16.03.2018 17:00 - 16.03.2018 17:15 (CET/CEST)","1777"
"Germany (DE)","16.03.2018 17:15 - 16.03.2018 17:30 (CET/CEST)","1319"
"Germany (DE)","16.03.2018 17:30 - 16.03.2018 17:45 (CET/CEST)","865"
"Germany (DE)","16.03.2018 17:45 - 16.03.2018 18:00 (CET/CEST)","454"
"Germany (DE)","16.03.2018 18:00 - 16.03.2018 18:15 (CET/CEST)","128"
"Germany (DE)","16.03.2018 18:15 - 16.03.2018 18:30 (CET/CEST)","35"
"Germany (DE)","16.03.2018 18:30 - 16.03.2018 18:45 (CET/CEST)","6"
"Germany (DE)","16.03.2018 18:45 - 16.03.2018 19:00 (CET/CEST)","0"
"Germany (DE)","16.03.2018 19:00 - 16.03.2018 19:15 (CET/CEST)","0"
"Germany (DE)","16.03.2018 19:15 - 16.03.2018 19:30 (CET/CEST)","0"
"Germany (DE)","16.03.2018 19:30 - 16.03.2018 19:45 (CET/CEST)","0"
"Germany (DE)","16.03.2018 19:45 - 16.03.2018 20:00 (CET/CEST)","0"
"Germany (DE)","16.03.2018 20:00 - 16.03.2018 20:15 (CET/CEST)","0"
"Germany (DE)","16.03.2018 20:15 - 16.03.2018 20:30 (CET/CEST)","0"
"Germany (DE)","16.03.2018 20:30 - 16.03.2018 20:45 (CET/CEST)","0"
"Germany (DE)","16.03.2018 20:45 - 16.03.2018 21:00 (CET/CEST)","0"
"Germany (DE)","16.03.2018 21:00 - 16.03.2018 21:15 (CET/CEST)","0"
"Germany (DE)","16.03.2018 21:15 - 16.03.2018 21:30 (CET/CEST)","0"
"Germany (DE)","16.03.2018 21:30 - 16.03.2018 21:45 (CET/CEST)","0"
"Germany (DE)","16.03.2018 21:45 - 16.03.2018 22:00 (CET/CEST)","0"
"Germany (DE)","16.03.2018 22:00 - 16.03.2018 22:15 (CET/CEST)","0"
"Germany (DE)","16.03.2018 22:15 - 16.03.2018 22:30 (CET/CEST)","0"
"Germany (DE)","16.03.2018 22:30 - 16.03.2018 22:45 (CET/CEST)","0"
"Germany (DE)","16.03.2018 22:45 - 16.03.2018 23:00 (CET/CEST)","0"
"Germany (DE)","16.03.2018 23:00 - 16.03.2018 23:15 (CET/CEST)","0"
"Germany (DE)","16.03.2018 23:15 - 16.03.2018 23:30 (CET/CEST)","0"
"Germany (DE)","16.03.2018 23:30 - 16.03.2018 23:45 (CET/CEST)","0"
"Germany (DE)","16.03.2018 23:45 - 17.03.2018 00:00 (CET/CEST)","0"
"Germany (DE)","17.03.2018 00:00 - 17.03.2018 00:15 (CET/CEST)","0"
"Germany (DE)","17.03.2018 00:15 - 17.03.2018 00:30 (CET/CEST)","0"
"Germany (DE)","17.03.2018 00:30 - 17.03.2018 00:45 (CET/CEST)","0"
"Germany (DE)","17.03.2018 00:45 - 17.03.2018 01:00 (CET/CEST)","0"
"Germany (DE)","17.03.2018 01:00 - 17.03.2018 01:15 (CET/CEST)","0"
"Germany (DE)","17.03.2018 01:15 - 17.03.2018 01:30 (CET/CEST)","0"
"Germany (DE)","17.03.2018 01:30 - 17.03.2018 01:45 (CET/CEST)","0"
"Germany (DE)","17.03.2018 01:45 - 17.03.2018 02:00 (CET/CEST)","0"
"Germany (DE)","17.03.2018 02:00 - 17.03.2018 02:15 (CET/CEST)","0"
"Germany (DE)","17.03.2018 02:15 - 17.03.2018 02:30 (CET/CEST)","0"
"Germany (DE)","17.03.2018 02:30 - 17.03.2018 02:45 (CET/CEST)","0"
"Germany (DE)","17.03.2018 02:45 - 17.03.2018 03:00 (CET/CEST)","0"
"Germany (DE)","17.03.2018 03:00 - 17.03.2018 03:15 (CET/CEST)","0"
"Germany (DE)","17.03.2018 03:15 - 17.03.2018 03:30 (CET/CEST)","0"
"Germany (DE)","17.03.2018 03:30 - 17.03.2018 03:45 (CET/CEST)","0"
"Germany (DE)","17.03.2018 03:45 - 17.03.2018 04:00 (CET/CEST)","0"
"Germany (DE)","17.03.2018 04:00 - 17.03.2018 04:15 (CET/CEST)","0"
"Germany (DE)","17.03.2018 04:15 - 17.03.2018 04:30 (CET/CEST)","0"
"Germany (DE)","17.03.2018 04:30 - 17.03.2018 04:45 (CET/CEST)","0"
"Germany (DE)","17.03.2018 04:45 - 17.03.2018 05:00 (CET/CEST)","0"
"Germany (DE)","17.03.2018 05:00 - 17.03.2018 05:15 (CET/CEST)","0"
"Germany (DE)","17.03.2018 05:15 - 17.03.2018 05:30 (CET/CEST)","0"
"Germany (DE)","17.03.2018 05:30 - 17.03.2018 05:45 (CET/CEST)","0"
"Germany (DE)","17.03.2018 05:45 - 17.03.2018 06:00 (CET/CEST)","0"
"Germany (DE)","17.03.2018 06:00 - 17.03.2018 06:15 (CET/CEST)","1"
"Germany (DE)","17.03.2018 06:15 - 17.03.2018 06:30 (CET/CEST)","9"
"Germany (DE)","17.03.2018 06:30 - 17.03.2018 06:45 (CET/CEST)","52"
"Germany (DE)","17.03.2018 06:45 - 17.03.2018 07:00 (CET/CEST)","196"
"Germany (DE)","17.03.2018 07:00 - 17.03.2018 07:15 (CET/CEST)","460"
"Germany (DE)","17.03.2018 07:15 - 17.03.2018 07:30 (CET/CEST)","805"
"Germany (DE)","17.03.2018 07:30 - 17.03.2018 07:45 (CET/CEST)","1205"
"Germany (DE)","17.03.2018 07:45 - 17.03.2018 08:00 (CET/CEST)","1683"
"Germany (DE)","17.03.2018 08:00 - 17.03.2018 08:15 (CET/CEST)","2211"
"Germany (DE)","17.03.2018 08:15 - 17.03.2018 08:30 (CET/CEST)","2753"
"Germany (DE)","17.03.2018 08:30 - 17.03.2018 08:45 (CET/CEST)","3274"
"Germany (DE)","17.03.2018 08:45 - 17.03.2018 09:00 (CET/CEST)","3828"
"Germany (DE)","17.03.2018 09:00 - 17.03.2018 09:15 (CET/CEST)","4385"
"Germany (DE)","17.03.2018 09:15 - 17.03.2018 09:30 (CET/CEST)","4840"
"Germany (DE)","17.03.2018 09:30 - 17.03.2018 09:45 (CET/CEST)","5197"
"Germany (DE)","17.03.2018 09:45 - 17.03.2018 10:00 (CET/CEST)","5715"
"Germany (DE)","17.03.2018 10:00 - 17.03.2018 10:15 (CET/CEST)","6124"
"Germany (DE)","17.03.2018 10:15 - 17.03.2018 10:30 (CET/CEST)","6534"
"Germany (DE)","17.03.2018 10:30 - 17.03.2018 10:45 (CET/CEST)","6836"
"Germany (DE)","17.03.2018 10:45 - 17.03.2018 11:00 (CET/CEST)","7066"
"Germany (DE)","17.03.2018 11:00 - 17.03.2018 11:15 (CET/CEST)","7274"
"Germany (DE)","17.03.2018 11:15 - 17.03.2018 11:30 (CET/CEST)","7379"
"Germany (DE)","17.03.2018 11:30 - 17.03.2018 11:45 (CET/CEST)","7562"
"Germany (DE)","17.03.2018 11:45 - 17.03.2018 12:00 (CET/CEST)","7778"
"Germany (DE)","17.03.2018 12:00 - 17.03.2018 12:15 (CET/CEST)","7880"
"Germany (DE)","17.03.2018 12:15 - 17.03.2018 12:30 (CET/CEST)","7998"
"Germany (DE)","17.03.2018 12:30 - 17.03.2018 12:45 (CET/CEST)","7922"
"Germany (DE)","17.03.2018 12:45 - 17.03.2018 13:00 (CET/CEST)","7955"
"Germany (DE)","17.03.2018 13:00 - 17.03.2018 13:15 (CET/CEST)","7841"
"Germany (DE)","17.03.2018 13:15 - 17.03.2018 13:30 (CET/CEST)","7654"
"Germany (DE)","17.03.2018 13:30 - 17.03.2018 13:45 (CET/CEST)","7376"
"Germany (DE)","17.03.2018 13:45 - 17.03.2018 14:00 (CET/CEST)","7209"
"Germany (DE)","17.03.2018 14:00 - 17.03.2018 14:15 (CET/CEST)","6917"
"Germany (DE)","17.03.2018 14:15 - 17.03.2018 14:30 (CET/CEST)","6563"
"Germany (DE)","17.03.2018 14:30 - 17.03.2018 14:45 (CET/CEST)","6164"
"Germany (DE)","17.03.2018 14:45 - 17.03.2018 15:00 (CET/CEST)","5784"
"Germany (DE)","17.03.2018 15:00 - 17.03.2018 15:15 (CET/CEST)","5284"
"Germany (DE)","17.03.2018 15:15 - 17.03.2018 15:30 (CET/CEST)","4760"
"Germany (DE)","17.03.2018 15:30 - 17.03.2018 15:45 (CET/CEST)","4272"
"Germany (DE)","17.03.2018 15:45 - 17.03.2018 16:00 (CET/CEST)","3774"
"Germany (DE)","17.03.2018 16:00 - 17.03.2018 16:15 (CET/CEST)","3185"
"Germany (DE)","17.03.2018 16:15 - 17.03.2018 16:30 (CET/CEST)","2689"
"Germany (DE)","17.03.2018 16:30 - 17.03.2018 16:45 (CET/CEST)","2122"
"Germany (DE)","17.03.2018 16:45 - 17.03.2018 17:00 (CET/CEST)","1630"
"Germany (DE)","17.03.2018 17:00 - 17.03.2018 17:15 (CET/CEST)","1200"
"Germany (DE)","17.03.2018 17:15 - 17.03.2018 17:30 (CET/CEST)","856"
"Germany (DE)","17.03.2018 17:30 - 17.03.2018 17:45 (CET/CEST)","525"
"Germany (DE)","17.03.2018 17:45 - 17.03.2018 18:00 (CET/CEST)","253"
"Germany (DE)","17.03.2018 18:00 - 17.03.2018 18:15 (CET/CEST)","73"
"Germany (DE)","17.03.2018 18:15 - 17.03.2018 18:30 (CET/CEST)","13"
"Germany (DE)","17.03.2018 18:30 - 17.03.2018 18:45 (CET/CEST)","1"
"Germany (DE)","17.03.2018 18:45 - 17.03.2018 19:00 (CET/CEST)","0"
"Germany (DE)","17.03.2018 19:00 - 17.03.2018 19:15 (CET/CEST)","0"
"Germany (DE)","17.03.2018 19:15 - 17.03.2018 19:30 (CET/CEST)","0"
"Germany (DE)","17.03.2018 19:30 - 17.03.2018 19:45 (CET/CEST)","0"
"Germany (DE)","17.03.2018 19:45 - 17.03.2018 20:00 (CET/CEST)","0"
"Germany (DE)","17.03.2018 20:00 - 17.03.2018 20:15 (CET/CEST)","0"
"Germany (DE)","17.03.2018 20:15 - 17.03.2018 20:30 (CET/CEST)","0"
"Germany (DE)","17.03.2018 20:30 - 17.03.2018 20:45 (CET/CEST)","0"
"Germany (DE)","17.03.2018 20:45 - 17.03.2018 21:00 (CET/CEST)","0"
"Germany (DE)","17.03.2018 21:00 - 17.03.2018 21:15 (CET/CEST)","0"
"Germany (DE)","17.03.2018 21:15 - 17.03.2018 21:30 (CET/CEST)","0"
"Germany (DE)","17.03.2018 21:30 - 17.03.2018 21:45 (CET/CEST)","0"
"Germany (DE)","17.03.2018 21:45 - 17.03.2018 22:00 (CET/CEST)","0"
"Germany (DE)","17.03.2018 22:00 - 17.03.2018 22:15 (CET/CEST)","0"
"Germany (DE)","17.03.2018 22:15 - 17.03.2018 22:30 (CET/CEST)","0"
"Germany (DE)","17.03.2018 22:30 - 17.03.2018 22:45 (CET/CEST)","0"
"Germany (DE)","17.03.2018 22:45 - 17.03.2018 23:00 (CET/CEST)","0"
"Germany (DE)","17.03.2018 23:00 - 17.03.2018 23:15 (CET/CEST)","0"
"Germany (DE)","17.03.2018 23:15 - 17.03.2018 23:30 (CET/CEST)","0"
"Germany (DE)","17.03.2018 23:30 - 17.03.2018 23:45 (CET/CEST)","0"
"Germany (DE)","17.03.2018 23:45 - 18.03.2018 00:00 (CET/CEST)","0"
"Germany (DE)","18.03.2018 00:00 - 18.03.2018 00:15 (CET/CEST)","0"
"Germany (DE)","18.03.2018 00:15 - 18.03.2018 00:30 (CET/CEST)","0"
"Germany (DE)","18.03.2018 00:30 - 18.03.2018 00:45 (CET/CEST)","0"
"Germany (DE)","18.03.2018 00:45 - 18.03.2018 01:00 (CET/CEST)","0"
"Germany (DE)","18.03.2018 01:00 - 18.03.2018 01:15 (CET/CEST)","0"
"Germany (DE)","18.03.2018 01:15 - 18.03.2018 01:30 (CET/CEST)","0"
"Germany (DE)","18.03.2018 01:30 - 18.03.2018 01:45 (CET/CEST)","0"
"Germany (DE)","18.03.2018 01:45 - 18.03.2018 02:00 (CET/CEST)","0"
"Germany (DE)","18.03.2018 02:00 - 18.03.2018 02:15 (CET/CEST)","0"
"Germany (DE)","18.03.2018 02:15 - 18.03.2018 02:30 (CET/CEST)","0"
"Germany (DE)","18.03.2018 02:30 - 18.03.2018 02:45 (CET/CEST)","0"
"Germany (DE)","18.03.2018 02:45 - 18.03.2018 03:00 (CET/CEST)","0"
"Germany (DE)","18.03.2018 03:00 - 18.03.2018 03:15 (CET/CEST)","0"
"Germany (DE)","18.03.2018 03:15 - 18.03.2018 03:30 (CET/CEST)","0"
"Germany (DE)","18.03.2018 03:30 - 18.03.2018 03:45 (CET/CEST)","0"
"Germany (DE)","18.03.2018 03:45 - 18.03.2018 04:00 (CET/CEST)","0"
"Germany (DE)","18.03.2018 04:00 - 18.03.2018 04:15 (CET/CEST)","0"
"Germany (DE)","18.03.2018 04:15 - 18.03.2018 04:30 (CET/CEST)","0"
"Germany (DE)","18.03.2018 04:30 - 18.03.2018 04:45 (CET/CEST)","0"
"Germany (DE)","18.03.2018 04:45 - 18.03.2018 05:00 (CET/CEST)","0"
"Germany (DE)","18.03.2018 05:00 - 18.03.2018 05:15 (CET/CEST)","0"
"Germany (DE)","18.03.2018 05:15 - 18.03.2018 05:30 (CET/CEST)","0"
"Germany (DE)","18.03.2018 05:30 - 18.03.2018 05:45 (CET/CEST)","0"
"Germany (DE)","18.03.2018 05:45 - 18.03.2018 06:00 (CET/CEST)","0"
"Germany (DE)","18.03.2018 06:00 - 18.03.2018 06:15 (CET/CEST)","1"
"Germany (DE)","18.03.2018 06:15 - 18.03.2018 06:30 (CET/CEST)","20"
"Germany (DE)","18.03.2018 06:30 - 18.03.2018 06:45 (CET/CEST)","86"
"Germany (DE)","18.03.2018 06:45 - 18.03.2018 07:00 (CET/CEST)","296"
"Germany (DE)","18.03.2018 07:00 - 18.03.2018 07:15 (CET/CEST)","637"
"Germany (DE)","18.03.2018 07:15 - 18.03.2018 07:30 (CET/CEST)","1084"
"Germany (DE)","18.03.2018 07:30 - 18.03.2018 07:45 (CET/CEST)","1617"
"Germany (DE)","18.03.2018 07:45 - 18.03.2018 08:00 (CET/CEST)","2294"
"Germany (DE)","18.03.2018 08:00 - 18.03.2018 08:15 (CET/CEST)","2962"
"Germany (DE)","18.03.2018 08:15 - 18.03.2018 08:30 (CET/CEST)","3717"
"Germany (DE)","18.03.2018 08:30 - 18.03.2018 08:45 (CET/CEST)","4384"
"Germany (DE)","18.03.2018 08:45 - 18.03.2018 09:00 (CET/CEST)","5180"
"Germany (DE)","18.03.2018 09:00 - 18.03.2018 09:15 (CET/CEST)","5980"
"Germany (DE)","18.03.2018 09:15 - 18.03.2018 09:30 (CET/CEST)","6700"
"Germany (DE)","18.03.2018 09:30 - 18.03.2018 09:45 (CET/CEST)","7498"
"Germany (DE)","18.03.2018 09:45 - 18.03.2018 10:00 (CET/CEST)","8146"
"Germany (DE)","18.03.2018 10:00 - 18.03.2018 10:15 (CET/CEST)","8708"
"Germany (DE)","18.03.2018 10:15 - 18.03.2018 10:30 (CET/CEST)","9189"
"Germany (DE)","18.03.2018 10:30 - 18.03.2018 10:45 (CET/CEST)","9747"
"Germany (DE)","18.03.2018 10:45 - 18.03.2018 11:00 (CET/CEST)","10218"
"Germany (DE)","18.03.2018 11:00 - 18.03.2018 11:15 (CET/CEST)","10706"
"Germany (DE)","18.03.2018 11:15 - 18.03.2018 11:30 (CET/CEST)","11064"
"Germany (DE)","18.03.2018 11:30 - 18.03.2018 11:45 (CET/CEST)","11344"
"Germany (DE)","18.03.2018 11:45 - 18.03.2018 12:00 (CET/CEST)","11583"
"Germany (DE)","18.03.2018 12:00 - 18.03.2018 12:15 (CET/CEST)","11943"
"Germany (DE)","18.03.2018 12:15 - 18.03.2018 12:30 (CET/CEST)","12131"
"Germany (DE)","18.03.2018 12:30 - 18.03.2018 12:45 (CET/CEST)","12287"
"Germany (DE)","18.03.2018 12:45 - 18.03.2018 13:00 (CET/CEST)","12384"
"Germany (DE)","18.03.2018 13:00 - 18.03.2018 13:15 (CET/CEST)","12478"
"Germany (DE)","18.03.2018 13:15 - 18.03.2018 13:30 (CET/CEST)","12475"
"Germany (DE)","18.03.2018 13:30 - 18.03.2018 13:45 (CET/CEST)","12271"
"Germany (DE)","18.03.2018 13:45 - 18.03.2018 14:00 (CET/CEST)","11876"
"Germany (DE)","18.03.2018 14:00 - 18.03.2018 14:15 (CET/CEST)","11557"
"Germany (DE)","18.03.2018 14:15 - 18.03.2018 14:30 (CET/CEST)","11117"
"Germany (DE)","18.03.2018 14:30 - 18.03.2018 14:45 (CET/CEST)","10524"
"Germany (DE)","18.03.2018 14:45 - 18.03.2018 15:00 (CET/CEST)","9862"
"Germany (DE)","18.03.2018 15:00 - 18.03.2018 15:15 (CET/CEST)","9158"
"Germany (DE)","18.03.2018 15:15 - 18.03.2018 15:30 (CET/CEST)","8390"
"Germany (DE)","18.03.2018 15:30 - 18.03.2018 15:45 (CET/CEST)","7555"
"Germany (DE)","18.03.2018 15:45 - 18.03.2018 16:00 (CET/CEST)","6687"
"Germany (DE)","18.03.2018 16:00 - 18.03.2018 16:15 (CET/CEST)","5718"
"Germany (DE)","18.03.2018 16:15 - 18.03.2018 16:30 (CET/CEST)","4799"
"Germany (DE)","18.03.2018 16:30 - 18.03.2018 16:45 (CET/CEST)","3923"
"Germany (DE)","18.03.2018 16:45 - 18.03.2018 17:00 (CET/CEST)","3103"
"Germany (DE)","18.03.2018 17:00 - 18.03.2018 17:15 (CET/CEST)","2331"
"Germany (DE)","18.03.2018 17:15 - 18.03.2018 17:30 (CET/CEST)","1736"
"Germany (DE)","18.03.2018 17:30 - 18.03.2018 17:45 (CET/CEST)","1085"
"Germany (DE)","18.03.2018 17:45 - 18.03.2018 18:00 (CET/CEST)","543"
"Germany (DE)","18.03.2018 18:00 - 18.03.2018 18:15 (CET/CEST)","189"
"Germany (DE)","18.03.2018 18:15 - 18.03.2018 18:30 (CET/CEST)","48"
"Germany (DE)","18.03.2018 18:30 - 18.03.2018 18:45 (CET/CEST)","3"
"Germany (DE)","18.03.2018 18:45 - 18.03.2018 19:00 (CET/CEST)","0"
"Germany (DE)","18.03.2018 19:00 - 18.03.2018 19:15 (CET/CEST)","0"
"Germany (DE)","18.03.2018 19:15 - 18.03.2018 19:30 (CET/CEST)","0"
"Germany (DE)","18.03.2018 19:30 - 18.03.2018 19:45 (CET/CEST)","0"
"Germany (DE)","18.03.2018 19:45 - 18.03.2018 20:00 (CET/CEST)","0"
"Germany (DE)","18.03.2018 20:00 - 18.03.2018 20:15 (CET/CEST)","0"
"Germany (DE)","18.03.2018 20:15 - 18.03.2018 20:30 (CET/CEST)","0"
"Germany (DE)","18.03.2018 20:30 - 18.03.2018 20:45 (CET/CEST)","0"
"Germany (DE)","18.03.2018 20:45 - 18.03.2018 21:00 (CET/CEST)","0"
"Germany (DE)","18.03.2018 21:00 - 18.03.2018 21:15 (CET/CEST)","0"
"Germany (DE)","18.03.2018 21:15 - 18.03.2018 21:30 (CET/CEST)","0"
"Germany (DE)","18.03.2018 21:30 - 18.03.2018 21:45 (CET/CEST)","0"
"Germany (DE)","18.03.2018 21:45 - 18.03.2018 22:00 (CET/CEST)","0"
"Germany (DE)","18.03.2018 22:00 - 18.03.2018 22:15 (CET/CEST)","0"
"Germany (DE)","18.03.2018 22:15 - 18.03.2018 22:30 (CET/CEST)","0"
"Germany (DE)","18.03.2018 22:30 - 18.03.2018 22:45 (CET/CEST)","0"
"Germany (DE)","18.03.2018 22:45 - 18.03.2018 23:00 (CET/CEST)","0"
"Germany (DE)","18.03.2018 23:00 - 18.03.2018 23:15 (CET/CEST)","0"
"Germany (DE)","18.03.2018 23:15 - 18.03.2018 23:30 (CET/CEST)","0"
"Germany (DE)","18.03.2018 23:30 - 18.03.2018 23:45 (CET/CEST)","0"
"Germany (DE)","18.03.2018 23:45 - 19.03.2018 00:00 (CET/CEST)","0"
"Germany (DE)","19.03.2018 00:00 - 19.03.2018 00:15 (CET/CEST)","0"
"Germany (DE)","19.03.2018 00:15 - 19.03.2018 00:30 (CET/CEST)","0"
"Germany (DE)","19.03.2018 00:30 - 19.03.2018 00:45 (CET/CEST)","0"
"Germany (DE)","19.03.2018 00:45 - 19.03.2018 01:00 (CET/CEST)","0"
"Germany (DE)","19.03.2018 01:00 - 19.03.2018 01:15 (CET/CEST)","0"
"Germany (DE)","19.03.2018 01:15 - 19.03.2018 01:30 (CET/CEST)","0"
"Germany (DE)","19.03.2018 01:30 - 19.03.2018 01:45 (CET/CEST)","0"
"Germany (DE)","19.03.2018 01:45 - 19.03.2018 02:00 (CET/CEST)","0"
"Germany (DE)","19.03.2018 02:00 - 19.03.2018 02:15 (CET/CEST)","0"
"Germany (DE)","19.03.2018 02:15 - 19.03.2018 02:30 (CET/CEST)","0"
"Germany (DE)","19.03.2018 02:30 - 19.03.2018 02:45 (CET/CEST)","0"
"Germany (DE)","19.03.2018 02:45 - 19.03.2018 03:00 (CET/CEST)","0"
"Germany (DE)","19.03.2018 03:00 - 19.03.2018 03:15 (CET/CEST)","0"
"Germany (DE)","19.03.2018 03:15 - 19.03.2018 03:30 (CET/CEST)","0"
"Germany (DE)","19.03.2018 03:30 - 19.03.2018 03:45 (CET/CEST)","0"
"Germany (DE)","19.03.2018 03:45 - 19.03.2018 04:00 (CET/CEST)","0"
"Germany (DE)","19.03.2018 04:00 - 19.03.2018 04:15 (CET/CEST)","0"
"Germany (DE)","19.03.2018 04:15 - 19.03.2018 04:30 (CET/CEST)","0"
"Germany (DE)","19.03.2018 04:30 - 19.03.2018 04:45 (CET/CEST)","0"
"Germany (DE)","19.03.2018 04:45 - 19.03.2018 05:00 (CET/CEST)","0"
"Germany (DE)","19.03.2018 05:00 - 19.03.2018 05:15 (CET/CEST)","0"
"Germany (DE)","19.03.2018 05:15 - 19.03.2018 05:30 (CET/CEST)","0"
"Germany (DE)","19.03.2018 05:30 - 19.03.2018 05:45 (CET/CEST)","0"
"Germany (DE)","19.03.2018 05:45 - 19.03.2018 06:00 (CET/CEST)","0"
"Germany (DE)","19.03.2018 06:00 - 19.03.2018 06:15 (CET/CEST)","2"
"Germany (DE)","19.03.2018 06:15 - 19.03.2018 06:30 (CET/CEST)","34"
"Germany (DE)","19.03.2018 06:30 - 19.03.2018 06:45 (CET/CEST)","148"
"Germany (DE)","19.03.2018 06:45 - 19.03.2018 07:00 (CET/CEST)","515"
"Germany (DE)","19.03.2018 07:00 - 19.03.2018 07:15 (CET/CEST)","1108"
"Germany (DE)","19.03.2018 07:15 - 19.03.2018 07:30 (CET/CEST)","1833"
"Germany (DE)","19.03.2018 07:30 - 19.03.2018 07:45 (CET/CEST)","2724"
"Germany (DE)","19.03.2018 07:45 - 19.03.2018 08:00 (CET/CEST)","3771"
"Germany (DE)","19.03.2018 08:00 - 19.03.2018 08:15 (CET/CEST)","4926"
"Germany (DE)","19.03.2018 08:15 - 19.03.2018 08:30 (CET/CEST)","6000"
"Germany (DE)","19.03.2018 08:30 - 19.03.2018 08:45 (CET/CEST)","7145"
"Germany (DE)","19.03.2018 08:45 - 19.03.2018 09:00 (CET/CEST)","8408"
"Germany (DE)","19.03.2018 09:00 - 19.03.2018 09:15 (CET/CEST)","9439"
"Germany (DE)","19.03.2018 09:15 - 19.03.2018 09:30 (CET/CEST)","10372"
"Germany (DE)","19.03.2018 09:30 - 19.03.2018 09:45 (CET/CEST)","11368"
"Germany (DE)","19.03.2018 09:45 - 19.03.2018 10:00 (CET/CEST)","12298"
"Germany (DE)","19.03.2018 10:00 - 19.03.2018 10:15 (CET/CEST)","13000"
"Germany (DE)","19.03.2018 10:15 - 19.03.2018 10:30 (CET/CEST)","13734"
"Germany (DE)","19.03.2018 10:30 - 19.03.2018 10:45 (CET/CEST)","14570"
