"Area","MTU","Solar  - Actual Aggregated [MW]"
"Germany (DE)","20.06.2015 19:00 - 20.06.2015 19:15 (CET/CEST)","3346"
"Germany (DE)","20.06.2015 19:15 - 20.06.2015 19:30 (CET/CEST)","2872"
"Germany (DE)","20.06.2015 19:30 - 20.06.2015 19:45 (CET/CEST)","2284"
"Germany (DE)","20.06.2015 19:45 - 20.06.2015 20:00 (CET/CEST)","1754"
"Germany (DE)","20.06.2015 20:00 - 20.06.2015 20:15 (CET/CEST)","1320"
"Germany (DE)","20.06.2015 20:15 - 20.06.2015 20:30 (CET/CEST)","896"
"Germany (DE)","20.06.2015 20:30 - 20.06.2015 20:45 (CET/CEST)","534"
"Germany (DE)","20.06.2015 20:45 - 20.06.2015 21:00 (CET/CEST)","290"
"Germany (DE)","20.06.2015 21:00 - 20.06.2015 21:15 (CET/CEST)","141"
"Germany (DE)","20.06.2015 21:15 - 20.06.2015 21:30 (CET/CEST)","60"
"Germany (DE)","20.06.2015 21:30 - 20.06.2015 21:45 (CET/CEST)","30"
"Germany (DE)","20.06.2015 21:45 - 20.06.2015 22:00 (CET/CEST)","0"
"Germany (DE)","20.06.2015 22:00 - 20.06.2015 22:15 (CET/CEST)","0"
"Germany (DE)","20.06.2015 22:15 - 20.06.2015 22:30 (CET/CEST)","0"
"Germany (DE)","20.06.2015 22:30 - 20.06.2015 22:45 (CET/CEST)","0"
"Germany (DE)","20.06.2015 22:45 - 20.06.2015 23:00 (CET/CEST)","0"
"Germany (DE)","20.06.2015 23:00 - 20.06.2015 23:15 (CET/CEST)","0"
"Germany (DE)","20.06.2015 23:15 - 20.06.2015 23:30 (CET/CEST)","0"
"Germany (DE)","20.06.2015 23:30 - 20.06.2015 23:45 (CET/CEST)","0"
"Germany (DE)","20.06.2015 23:45 - 21.06.2015 00:00 (CET/CEST)","0"
"Germany (DE)","21.06.2015 00:00 - 21.06.2015 00:15 (CET/CEST)","0"
"Germany (DE)","21.06.2015 00:15 - 21.06.2015 00:30 (CET/CEST)","0"
"Germany (DE)","21.06.2015 00:30 - 21.06.2015 00:45 (CET/CEST)","0"
"Germany (DE)","21.06.2015 00:45 - 21.06.2015 01:00 (CET/CEST)","0"
"Germany (DE)","21.06.2015 01:00 - 21.06.2015 01:15 (CET/CEST)","0"
"Germany (DE)","21.06.2015 01:15 - 21.06.2015 01:30 (CET/CEST)","0"
"Germany (DE)","21.06.2015 01:30 - 21.06.2015 01:45 (CET/CEST)","0"
"Germany (DE)","21.06.2015 01:45 - 21.06.2015 02:00 (CET/CEST)","0"
"Germany (DE)","21.06.2015 02:00 - 21.06.2015 02:15 (CET/CEST)","0"
"Germany (DE)","21.06.2015 02:15 - 21.06.2015 02:30 (CET/CEST)","0"
"Germany (DE)","21.06.2015 02:30 - 21.06.2015 02:45 (CET/CEST)","0"
"Germany (DE)","21.06.2015 02:45 - 21.06.2015 03:00 (CET/CEST)","0"
"Germany (DE)","21.06.2015 03:00 - 21.06.2015 03:15 (CET/CEST)","0"
"Germany (DE)","21.06.2015 03:15 - 21.06.2015 03:30 (CET/CEST)","0"
"Germany (DE)","21.06.2015 03:30 - 21.06.2015 03:45 (CET/CEST)","0"
"Germany (DE)","21.06.2015 03:45 - 21.06.2015 04:00 (CET/CEST)","0"
"Germany (DE)","21.06.2015 04:00 - 21.06.2015 04:15 (CET/CEST)","0"
"Germany (DE)","21.06.2015 04:15 - 21.06.2015 04:30 (CET/CEST)","0"
"Germany (DE)","21.06.2015 04:30 - 21.06.2015 04:45 (CET/CEST)","0"
"Germany (DE)","21.06.2015 04:45 - 21.06.2015 05:00 (CET/CEST)","7"
"Germany (DE)","21.06.2015 05:00 - 21.06.2015 05:15 (CET/CEST)","41"
"Germany (DE)","21.06.2015 05:15 - 21.06.2015 05:30 (CET/CEST)","115"
"Germany (DE)","21.06.2015 05:30 - 21.06.2015 05:45 (CET/CEST)","243"
"Germany (DE)","21.06.2015 05:45 - 21.06.2015 06:00 (CET/CEST)","435"
"Germany (DE)","21.06.2015 06:00 - 21.06.2015 06:15 (CET/CEST)","686"
"Germany (DE)","21.06.2015 06:15 - 21.06.2015 06:30 (CET/CEST)","979"
"Germany (DE)","21.06.2015 06:30 - 21.06.2015 06:45 (CET/CEST)","1337"
"Germany (DE)","21.06.2015 06:45 - 21.06.2015 07:00 (CET/CEST)","1742"
"Germany (DE)","21.06.2015 07:00 - 21.06.2015 07:15 (CET/CEST)","2188"
"Germany (DE)","21.06.2015 07:15 - 21.06.2015 07:30 (CET/CEST)","2661"
"Germany (DE)","21.06.2015 07:30 - 21.06.2015 07:45 (CET/CEST)","3130"
"Germany (DE)","21.06.2015 07:45 - 21.06.2015 08:00 (CET/CEST)","3665"
"Germany (DE)","21.06.2015 08:00 - 21.06.2015 08:15 (CET/CEST)","4269"
"Germany (DE)","21.06.2015 08:15 - 21.06.2015 08:30 (CET/CEST)","4897"
"Germany (DE)","21.06.2015 08:30 - 21.06.2015 08:45 (CET/CEST)","5599"
"Germany (DE)","21.06.2015 08:45 - 21.06.2015 09:00 (CET/CEST)","6295"
"Germany (DE)","21.06.2015 09:00 - 21.06.2015 09:15 (CET/CEST)","6934"
"Germany (DE)","21.06.2015 09:15 - 21.06.2015 09:30 (CET/CEST)","7624"
"Germany (DE)","21.06.2015 09:30 - 21.06.2015 09:45 (CET/CEST)","8388"
"Germany (DE)","21.06.2015 09:45 - 21.06.2015 10:00 (CET/CEST)","8894"
"Germany (DE)","21.06.2015 10:00 - 21.06.2015 10:15 (CET/CEST)","9570"
"Germany (DE)","21.06.2015 10:15 - 21.06.2015 10:30 (CET/CEST)","10044"
"Germany (DE)","21.06.2015 10:30 - 21.06.2015 10:45 (CET/CEST)","10290"
"Germany (DE)","21.06.2015 10:45 - 21.06.2015 11:00 (CET/CEST)","10821"
"Germany (DE)","21.06.2015 11:00 - 21.06.2015 11:15 (CET/CEST)","10978"
"Germany (DE)","21.06.2015 11:15 - 21.06.2015 11:30 (CET/CEST)","10857"
"Germany (DE)","21.06.2015 11:30 - 21.06.2015 11:45 (CET/CEST)","10912"
"Germany (DE)","21.06.2015 11:45 - 21.06.2015 12:00 (CET/CEST)","10899"
"Germany (DE)","21.06.2015 12:00 - 21.06.2015 12:15 (CET/CEST)","10893"
"Germany (DE)","21.06.2015 12:15 - 21.06.2015 12:30 (CET/CEST)","10809"
"Germany (DE)","21.06.2015 12:30 - 21.06.2015 12:45 (CET/CEST)","10879"
"Germany (DE)","21.06.2015 12:45 - 21.06.2015 13:00 (CET/CEST)","10586"
"Germany (DE)","21.06.2015 13:00 - 21.06.2015 13:15 (CET/CEST)","10502"
"Germany (DE)","21.06.2015 13:15 - 21.06.2015 13:30 (CET/CEST)","10557"
"Germany (DE)","21.06.2015 13:30 - 21.06.2015 13:45 (CET/CEST)","10700"
"Germany (DE)","21.06.2015 13:45 - 21.06.2015 14:00 (CET/CEST)","10742"
"Germany (DE)","21.06.2015 14:00 - 21.06.2015 14:15 (CET/CEST)","10794"
"Germany (DE)","21.06.2015 14:15 - 21.06.2015 14:30 (CET/CEST)","10901"
"Germany (DE)","21.06.2015 14:30 - 21.06.2015 14:45 (CET/CEST)","10672"
"Germany (DE)","21.06.2015 14:45 - 21.06.2015 15:00 (CET/CEST)","10657"
"Germany (DE)","21.06.2015 15:00 - 21.06.2015 15:15 (CET/CEST)","10734"
"Germany (DE)","21.06.2015 15:15 - 21.06.2015 15:30 (CET/CEST)","10601"
"Germany (DE)","21.06.2015 15:30 - 21.06.2015 15:45 (CET/CEST)","10378"
"Germany (DE)","21.06.2015 15:45 - 21.06.2015 16:00 (CET/CEST)","10202"
"Germany (DE)","21.06.2015 16:00 - 21.06.2015 16:15 (CET/CEST)","9783"
"Germany (DE)","21.06.2015 16:15 - 21.06.2015 16:30 (CET/CEST)","9568"
"Germany (DE)","21.06.2015 16:30 - 21.06.2015 16:45 (CET/CEST)","9185"
"Germany (DE)","21.06.2015 16:45 - 21.06.2015 17:00 (CET/CEST)","8999"
"Germany (DE)","21.06.2015 17:00 - 21.06.2015 17:15 (CET/CEST)","8766"
"Germany (DE)","21.06.2015 17:15 - 21.06.2015 17:30 (CET/CEST)","8256"
"Germany (DE)","21.06.2015 17:30 - 21.06.2015 17:45 (CET/CEST)","7717"
"Germany (DE)","21.06.2015 17:45 - 21.06.2015 18:00 (CET/CEST)","6990"
"Germany (DE)","21.06.2015 18:00 - 21.06.2015 18:15 (CET/CEST)","6357"
"Germany (DE)","21.06.2015 18:15 - 21.06.2015 18:30 (CET/CEST)","5702"
"Germany (DE)","21.06.2015 18:30 - 21.06.2015 18:45 (CET/CEST)","5001"
"Germany (DE)","21.06.2015 18:45 - 21.06.2015 19:00 (CET/CEST)","4322"
"Germany (DE)","21.06.2015 19:00 - 21.06.2015 19:15 (CET/CEST)","3681"
"Germany (DE)","21.06.2015 19:15 - 21.06.2015 19:30 (CET/CEST)","3095"
"Germany (DE)","21.06.2015 19:30 - 21.06.2015 19:45 (CET/CEST)","2515"
"Germany (DE)","21.06.2015 19:45 - 21.06.2015 20:00 (CET/CEST)","1942"
"Germany (DE)","21.06.2015 20:00 - 21.06.2015 20:15 (CET/CEST)","1440"
"Germany (DE)","21.06.2015 20:15 - 21.06.2015 20:30 (CET/CEST)","933"
"Germany (DE)","21.06.2015 20:30 - 21.06.2015 20:45 (CET/CEST)","554"
"Germany (DE)","21.06.2015 20:45 - 21.06.2015 21:00 (CET/CEST)","329"
"Germany (DE)","21.06.2015 21:00 - 21.06.2015 21:15 (CET/CEST)","178"
"Germany (DE)","21.06.2015 21:15 - 21.06.2015 21:30 (CET/CEST)","85"
"Germany (DE)","21.06.2015 21:30 - 21.06.2015 21:45 (CET/CEST)","46"
"Germany (DE)","21.06.2015 21:45 - 21.06.2015 22:00 (CET/CEST)","1"
"Germany (DE)","21.06.2015 22:00 - 21.06.2015 22:15 (CET/CEST)","0"
"Germany (DE)","21.06.2015 22:15 - 21.06.2015 22:30 (CET/CEST)","0"
"Germany (DE)","21.06.2015 22:30 - 21.06.2015 22:45 (CET/CEST)","0"
"Germany (DE)","21.06.2015 22:45 - 21.06.2015 23:00 (CET/CEST)","0"
"Germany (DE)","21.06.2015 23:00 - 21.06.2015 23:15 (CET/CEST)","0"
"Germany (DE)","21.06.2015 23:15 - 21.06.2015 23:30 (CET/CEST)","0"
"Germany (DE)","21.06.2015 23:30 - 21.06.2015 23:45 (CET/CEST)","0"
"Germany (DE)","21.06.2015 23:45 - 22.06.2015 00:00 (CET/CEST)","0"
"Germany (DE)","22.06.2015 00:00 - 22.06.2015 00:15 (CET/CEST)","0"
"Germany (DE)","22.06.2015 00:15 - 22.06.2015 00:30 (CET/CEST)","0"
"Germany (DE)","22.06.2015 00:30 - 22.06.2015 00:45 (CET/CEST)","0"
"Germany (DE)","22.06.2015 00:45 - 22.06.2015 01:00 (CET/CEST)","0"
"Germany (DE)","22.06.2015 01:00 - 22.06.2015 01:15 (CET/CEST)","0"
"Germany (DE)","22.06.2015 01:15 - 22.06.2015 01:30 (CET/CEST)","0"
"Germany (DE)","22.06.2015 01:30 - 22.06.2015 01:45 (CET/CEST)","0"
"Germany (DE)","22.06.2015 01:45 - 22.06.2015 02:00 (CET/CEST)","0"
"Germany (DE)","22.06.2015 02:00 - 22.06.2015 02:15 (CET/CEST)","0"
"Germany (DE)","22.06.2015 02:15 - 22.06.2015 02:30 (CET/CEST)","0"
"Germany (DE)","22.06.2015 02:30 - 22.06.2015 02:45 (CET/CEST)","0"
"Germany (DE)","22.06.2015 02:45 - 22.06.2015 03:00 (CET/CEST)","0"
"Germany (DE)","22.06.2015 03:00 - 22.06.2015 03:15 (CET/CEST)","0"
"Germany (DE)","22.06.2015 03:15 - 22.06.2015 03:30 (CET/CEST)","0"
"Germany (DE)","22.06.2015 03:30 - 22.06.2015 03:45 (CET/CEST)","0"
"Germany (DE)","22.06.2015 03:45 - 22.06.2015 04:00 (CET/CEST)","0"
"Germany (DE)","22.06.2015 04:00 - 22.06.2015 04:15 (CET/CEST)","0"
"Germany (DE)","22.06.2015 04:15 - 22.06.2015 04:30 (CET/CEST)","0"
"Germany (DE)","22.06.2015 04:30 - 22.06.2015 04:45 (CET/CEST)","0"
"Germany (DE)","22.06.2015 04:45 - 22.06.2015 05:00 (CET/CEST)","4"
"Germany (DE)","22.06.2015 05:00 - 22.06.2015 05:15 (CET/CEST)","31"
"Germany (DE)","22.06.2015 05:15 - 22.06.2015 05:30 (CET/CEST)","95"
"Germany (DE)","22.06.2015 05:30 - 22.06.2015 05:45 (CET/CEST)","237"
"Germany (DE)","22.06.2015 05:45 - 22.06.2015 06:00 (CET/CEST)","441"
"Germany (DE)","22.06.2015 06:00 - 22.06.2015 06:15 (CET/CEST)","734"
"Germany (DE)","22.06.2015 06:15 - 22.06.2015 06:30 (CET/CEST)","1111"
"Germany (DE)","22.06.2015 06:30 - 22.06.2015 06:45 (CET/CEST)","1587"
"Germany (DE)","22.06.2015 06:45 - 22.06.2015 07:00 (CET/CEST)","2154"
"Germany (DE)","22.06.2015 07:00 - 22.06.2015 07:15 (CET/CEST)","2664"
"Germany (DE)","22.06.2015 07:15 - 22.06.2015 07:30 (CET/CEST)","3122"
"Germany (DE)","22.06.2015 07:30 - 22.06.2015 07:45 (CET/CEST)","3672"
"Germany (DE)","22.06.2015 07:45 - 22.06.2015 08:00 (CET/CEST)","4301"
"Germany (DE)","22.06.2015 08:00 - 22.06.2015 08:15 (CET/CEST)","4957"
"Germany (DE)","22.06.2015 08:15 - 22.06.2015 08:30 (CET/CEST)","5633"
"Germany (DE)","22.06.2015 08:30 - 22.06.2015 08:45 (CET/CEST)","6291"
"Germany (DE)","22.06.2015 08:45 - 22.06.2015 09:00 (CET/CEST)","7012"
"Germany (DE)","22.06.2015 09:00 - 22.06.2015 09:15 (CET/CEST)","7586"
"Germany (DE)","22.06.2015 09:15 - 22.06.2015 09:30 (CET/CEST)","8223"
"Germany (DE)","22.06.2015 09:30 - 22.06.2015 09:45 (CET/CEST)","8734"
"Germany (DE)","22.06.2015 09:45 - 22.06.2015 10:00 (CET/CEST)","9327"
"Germany (DE)","22.06.2015 10:00 - 22.06.2015 10:15 (CET/CEST)","9686"
"Germany (DE)","22.06.2015 10:15 - 22.06.2015 10:30 (CET/CEST)","9951"
"Germany (DE)","22.06.2015 10:30 - 22.06.2015 10:45 (CET/CEST)","10198"
"Germany (DE)","22.06.2015 10:45 - 22.06.2015 11:00 (CET/CEST)","10402"
"Germany (DE)","22.06.2015 11:00 - 22.06.2015 11:15 (CET/CEST)","10617"
"Germany (DE)","22.06.2015 11:15 - 22.06.2015 11:30 (CET/CEST)","10720"
"Germany (DE)","22.06.2015 11:30 - 22.06.2015 11:45 (CET/CEST)","10743"
"Germany (DE)","22.06.2015 11:45 - 22.06.2015 12:00 (CET/CEST)","10824"
"Germany (DE)","22.06.2015 12:00 - 22.06.2015 12:15 (CET/CEST)","10762"
"Germany (DE)","22.06.2015 12:15 - 22.06.2015 12:30 (CET/CEST)","10710"
"Germany (DE)","22.06.2015 12:30 - 22.06.2015 12:45 (CET/CEST)","10500"
"Germany (DE)","22.06.2015 12:45 - 22.06.2015 13:00 (CET/CEST)","10315"
"Germany (DE)","22.06.2015 13:00 - 22.06.2015 13:15 (CET/CEST)","10089"
"Germany (DE)","22.06.2015 13:15 - 22.06.2015 13:30 (CET/CEST)","9768"
"Germany (DE)","22.06.2015 13:30 - 22.06.2015 13:45 (CET/CEST)","9427"
"Germany (DE)","22.06.2015 13:45 - 22.06.2015 14:00 (CET/CEST)","9280"
"Germany (DE)","22.06.2015 14:00 - 22.06.2015 14:15 (CET/CEST)","8828"
"Germany (DE)","22.06.2015 14:15 - 22.06.2015 14:30 (CET/CEST)","8421"
"Germany (DE)","22.06.2015 14:30 - 22.06.2015 14:45 (CET/CEST)","7977"
"Germany (DE)","22.06.2015 14:45 - 22.06.2015 15:00 (CET/CEST)","7717"
"Germany (DE)","22.06.2015 15:00 - 22.06.2015 15:15 (CET/CEST)","7347"
"Germany (DE)","22.06.2015 15:15 - 22.06.2015 15:30 (CET/CEST)","7119"
"Germany (DE)","22.06.2015 15:30 - 22.06.2015 15:45 (CET/CEST)","6911"
"Germany (DE)","22.06.2015 15:45 - 22.06.2015 16:00 (CET/CEST)","6731"
"Germany (DE)","22.06.2015 16:00 - 22.06.2015 16:15 (CET/CEST)","6429"
"Germany (DE)","22.06.2015 16:15 - 22.06.2015 16:30 (CET/CEST)","6048"
"Germany (DE)","22.06.2015 16:30 - 22.06.2015 16:45 (CET/CEST)","5666"
"Germany (DE)","22.06.2015 16:45 - 22.06.2015 17:00 (CET/CEST)","5288"
"Germany (DE)","22.06.2015 17:00 - 22.06.2015 17:15 (CET/CEST)","4961"
"Germany (DE)","22.06.2015 17:15 - 22.06.2015 17:30 (CET/CEST)","4621"
"Germany (DE)","22.06.2015 17:30 - 22.06.2015 17:45 (CET/CEST)","4182"
"Germany (DE)","22.06.2015 17:45 - 22.06.2015 18:00 (CET/CEST)","3798"
"Germany (DE)","22.06.2015 18:00 - 22.06.2015 18:15 (CET/CEST)","3430"
"Germany (DE)","22.06.2015 18:15 - 22.06.2015 18:30 (CET/CEST)","3023"
"Germany (DE)","22.06.2015 18:30 - 22.06.2015 18:45 (CET/CEST)","2685"
"Germany (DE)","22.06.2015 18:45 - 22.06.2015 19:00 (CET/CEST)","2364"
"Germany (DE)","22.06.2015 19:00 - 22.06.2015 19:15 (CET/CEST)","2059"
"Germany (DE)","22.06.2015 19:15 - 22.06.2015 19:30 (CET/CEST)","1701"
"Germany (DE)","22.06.2015 19:30 - 22.06.2015 19:45 (CET/CEST)","1369"
"Germany (DE)","22.06.2015 19:45 - 22.06.2015 20:00 (CET/CEST)","1088"
"Germany (DE)","22.06.2015 20:00 - 22.06.2015 20:15 (CET/CEST)","815"
"Germany (DE)","22.06.2015 20:15 - 22.06.2015 20:30 (CET/CEST)","592"
"Germany (DE)","22.06.2015 20:30 - 22.06.2015 20:45 (CET/CEST)","403"
"Germany (DE)","22.06.2015 20:45 - 22.06.2015 21:00 (CET/CEST)","241"
"Germany (DE)","22.06.2015 21:00 - 22.06.2015 21:15 (CET/CEST)","124"
"Germany (DE)","22.06.2015 21:15 - 22.06.2015 21:30 (CET/CEST)","59"
"Germany (DE)","22.06.2015 21:30 - 22.06.2015 21:45 (CET/CEST)","30"
"Germany (DE)","22.06.2015 21:45 - 22.06.2015 22:00 (CET/CEST)","1"
"Germany (DE)","22.06.2015 22:00 - 22.06.2015 22:15 (CET/CEST)","0"
"Germany (DE)","22.06.2015 22:15 - 22.06.2015 22:30 (CET/CEST)","0"
"Germany (DE)","22.06.2015 22:30 - 22.06.2015 22:45 (CET/CEST)","0"
"Germany (DE)","22.06.2015 22:45 - 22.06.2015 23:00 (CET/CEST)","0"
"Germany (DE)","22.06.2015 23:00 - 22.06.2015 23:15 (CET/CEST)","0"
"Germany (DE)","22.06.2015 23:15 - 22.06.2015 23:30 (CET/CEST)","0"
"Germany (DE)","22.06.2015 23:30 - 22.06.2015 23:45 (CET/CEST)","0"
"Germany (DE)","22.06.2015 23:45 - 23.06.2015 00:00 (CET/CEST)","0"
"Germany (DE)","23.06.2015 00:00 - 23.06.2015 00:15 (CET/CEST)","0"
"Germany (DE)","23.06.2015 00:15 - 23.06.2015 00:30 (CET/CEST)","0"
"Germany (DE)","23.06.2015 00:30 - 23.06.2015 00:45 (CET/CEST)","0"
"Germany (DE)","23.06.2015 00:45 - 23.06.2015 01:00 (CET/CEST)","0"
"Germany (DE)","23.06.2015 01:00 - 23.06.2015 01:15 (CET/CEST)","0"
"Germany (DE)","23.06.2015 01:15 - 23.06.2015 01:30 (CET/CEST)","0"
"Germany (DE)","23.06.2015 01:30 - 23.06.2015 01:45 (CET/CEST)","0"
"Germany (DE)","23.06.2015 01:45 - 23.06.2015 02:00 (CET/CEST)","0"
"Germany (DE)","23.06.2015 02:00 - 23.06.2015 02:15 (CET/CEST)","0"
"Germany (DE)","23.06.2015 02:15 - 23.06.2015 02:30 (CET/CEST)","0"
"Germany (DE)","23.06.2015 02:30 - 23.06.2015 02:45 (CET/CEST)","0"
"Germany (DE)","23.06.2015 02:45 - 23.06.2015 03:00 (CET/CEST)","0"
"Germany (DE)","23.06.2015 03:00 - 23.06.2015 03:15 (CET/CEST)","0"
"Germany (DE)","23.06.2015 03:15 - 23.06.2015 03:30 (CET/CEST)","0"
"Germany (DE)","23.06.2015 03:30 - 23.06.2015 03:45 (CET/CEST)","0"
"Germany (DE)","23.06.2015 03:45 - 23.06.2015 04:00 (CET/CEST)","0"
"Germany (DE)","23.06.2015 04:00 - 23.06.2015 04:15 (CET/CEST)","0"
"Germany (DE)","23.06.2015 04:15 - 23.06.2015 04:30 (CET/CEST)","0"
"Germany (DE)","23.06.2015 04:30 - 23.06.2015 04:45 (CET/CEST)","0"
"Germany (DE)","23.06.2015 04:45 - 23.06.2015 05:00 (CET/CEST)","3"
"Germany (DE)","23.06.2015 05:00 - 23.06.2015 05:15 (CET/CEST)","24"
"Germany (DE)","23.06.2015 05:15 - 23.06.2015 05:30 (CET/CEST)","73"
"Germany (DE)","23.06.2015 05:30 - 23.06.2015 05:45 (CET/CEST)","181"
"Germany (DE)","23.06.2015 05:45 - 23.06.2015 06:00 (CET/CEST)","349"
"Germany (DE)","23.06.2015 06:00 - 23.06.2015 06:15 (CET/CEST)","588"
"Germany (DE)","23.06.2015 06:15 - 23.06.2015 06:30 (CET/CEST)","901"
"Germany (DE)","23.06.2015 06:30 - 23.06.2015 06:45 (CET/CEST)","1326"
"Germany (DE)","23.06.2015 06:45 - 23.06.2015 07:00 (CET/CEST)","1806"
"Germany (DE)","23.06.2015 07:00 - 23.06.2015 07:15 (CET/CEST)","2354"
"Germany (DE)","23.06.2015 07:15 - 23.06.2015 07:30 (CET/CEST)","2912"
"Germany (DE)","23.06.2015 07:30 - 23.06.2015 07:45 (CET/CEST)","3605"
"Germany (DE)","23.06.2015 07:45 - 23.06.2015 08:00 (CET/CEST)","4283"
"Germany (DE)","23.06.2015 08:00 - 23.06.2015 08:15 (CET/CEST)","5122"
"Germany (DE)","23.06.2015 08:15 - 23.06.2015 08:30 (CET/CEST)","5862"
"Germany (DE)","23.06.2015 08:30 - 23.06.2015 08:45 (CET/CEST)","6620"
"Germany (DE)","23.06.2015 08:45 - 23.06.2015 09:00 (CET/CEST)","7408"
"Germany (DE)","23.06.2015 09:00 - 23.06.2015 09:15 (CET/CEST)","8203"
"Germany (DE)","23.06.2015 09:15 - 23.06.2015 09:30 (CET/CEST)","8948"
"Germany (DE)","23.06.2015 09:30 - 23.06.2015 09:45 (CET/CEST)","9586"
"Germany (DE)","23.06.2015 09:45 - 23.06.2015 10:00 (CET/CEST)","10328"
"Germany (DE)","23.06.2015 10:00 - 23.06.2015 10:15 (CET/CEST)","10730"
"Germany (DE)","23.06.2015 10:15 - 23.06.2015 10:30 (CET/CEST)","11205"
"Germany (DE)","23.06.2015 10:30 - 23.06.2015 10:45 (CET/CEST)","11662"
"Germany (DE)","23.06.2015 10:45 - 23.06.2015 11:00 (CET/CEST)","11891"
"Germany (DE)","23.06.2015 11:00 - 23.06.2015 11:15 (CET/CEST)","12358"
"Germany (DE)","23.06.2015 11:15 - 23.06.2015 11:30 (CET/CEST)","12573"
"Germany (DE)","23.06.2015 11:30 - 23.06.2015 11:45 (CET/CEST)","12816"
"Germany (DE)","23.06.2015 11:45 - 23.06.2015 12:00 (CET/CEST)","12841"
"Germany (DE)","23.06.2015 12:00 - 23.06.2015 12:15 (CET/CEST)","13197"
"Germany (DE)","23.06.2015 12:15 - 23.06.2015 12:30 (CET/CEST)","13474"
"Germany (DE)","23.06.2015 12:30 - 23.06.2015 12:45 (CET/CEST)","13665"
"Germany (DE)","23.06.2015 12:45 - 23.06.2015 13:00 (CET/CEST)","13654"
"Germany (DE)","23.06.2015 13:00 - 23.06.2015 13:15 (CET/CEST)","13926"
"Germany (DE)","23.06.2015 13:15 - 23.06.2015 13:30 (CET/CEST)","14007"
"Germany (DE)","23.06.2015 13:30 - 23.06.2015 13:45 (CET/CEST)","13942"
"Germany (DE)","23.06.2015 13:45 - 23.06.2015 14:00 (CET/CEST)","13974"
"Germany (DE)","23.06.2015 14:00 - 23.06.2015 14:15 (CET/CEST)","14023"
"Germany (DE)","23.06.2015 14:15 - 23.06.2015 14:30 (CET/CEST)","14098"
"Germany (DE)","23.06.2015 14:30 - 23.06.2015 14:45 (CET/CEST)","13899"
"Germany (DE)","23.06.2015 14:45 - 23.06.2015 15:00 (CET/CEST)","13892"
"Germany (DE)","23.06.2015 15:00 - 23.06.2015 15:15 (CET/CEST)","13482"
"Germany (DE)","23.06.2015 15:15 - 23.06.2015 15:30 (CET/CEST)","13017"
"Germany (DE)","23.06.2015 15:30 - 23.06.2015 15:45 (CET/CEST)","12559"
"Germany (DE)","23.06.2015 15:45 - 23.06.2015 16:00 (CET/CEST)","12367"
"Germany (DE)","23.06.2015 16:00 - 23.06.2015 16:15 (CET/CEST)","11948"
"Germany (DE)","23.06.2015 16:15 - 23.06.2015 16:30 (CET/CEST)","11408"
"Germany (DE)","23.06.2015 16:30 - 23.06.2015 16:45 (CET/CEST)","10654"
"Germany (DE)","23.06.2015 16:45 - 23.06.2015 17:00 (CET/CEST)","9800"
"Germany (DE)","23.06.2015 17:00 - 23.06.2015 17:15 (CET/CEST)","9123"
"Germany (DE)","23.06.2015 17:15 - 23.06.2015 17:30 (CET/CEST)","8273"
"Germany (DE)","23.06.2015 17:30 - 23.06.2015 17:45 (CET/CEST)","7560"
"Germany (DE)","23.06.2015 17:45 - 23.06.2015 18:00 (CET/CEST)","6826"
"Germany (DE)","23.06.2015 18:00 - 23.06.2015 18:15 (CET/CEST)","6494"
"Germany (DE)","23.06.2015 18:15 - 23.06.2015 18:30 (CET/CEST)","5760"
"Germany (DE)","23.06.2015 18:30 - 23.06.2015 18:45 (CET/CEST)","5104"
"Germany (DE)","23.06.2015 18:45 - 23.06.2015 19:00 (CET/CEST)","4473"
"Germany (DE)","23.06.2015 19:00 - 23.06.2015 19:15 (CET/CEST)","3798"
"Germany (DE)","23.06.2015 19:15 - 23.06.2015 19:30 (CET/CEST)","3041"
"Germany (DE)","23.06.2015 19:30 - 23.06.2015 19:45 (CET/CEST)","2462"
"Germany (DE)","23.06.2015 19:45 - 23.06.2015 20:00 (CET/CEST)","1965"
"Germany (DE)","23.06.2015 20:00 - 23.06.2015 20:15 (CET/CEST)","1498"
"Germany (DE)","23.06.2015 20:15 - 23.06.2015 20:30 (CET/CEST)","991"
"Germany (DE)","23.06.2015 20:30 - 23.06.2015 20:45 (CET/CEST)","583"
"Germany (DE)","23.06.2015 20:45 - 23.06.2015 21:00 (CET/CEST)","322"
"Germany (DE)","23.06.2015 21:00 - 23.06.2015 21:15 (CET/CEST)","167"
"Germany (DE)","23.06.2015 21:15 - 23.06.2015 21:30 (CET/CEST)","68"
"Germany (DE)","23.06.2015 21:30 - 23.06.2015 21:45 (CET/CEST)","29"
"Germany (DE)","23.06.2015 21:45 - 23.06.2015 22:00 (CET/CEST)","1"
"Germany (DE)","23.06.2015 22:00 - 23.06.2015 22:15 (CET/CEST)","0"
"Germany (DE)","23.06.2015 22:15 - 23.06.2015 22:30 (CET/CEST)","0"
"Germany (DE)","23.06.2015 22:30 - 23.06.2015 22:45 (CET/CEST)","0"
"Germany (DE)","23.06.2015 22:45 - 23.06.2015 23:00 (CET/CEST)","0"
"Germany (DE)","23.06.2015 23:00 - 23.06.2015 23:15 (CET/CEST)","0"
"Germany (DE)","23.06.2015 23:15 - 23.06.2015 23:30 (CET/CEST)","0"
